mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.3000000000000005,2.4959859941178952,14.699999293488302,220.50390873109234,262.51582262365804,Pexit = 14.704,1684.3186872643655,3104.885264828601,22.790157456754145,1.11825565997045,1.28384338646126,1.2838433780082579,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.3500000000000005,2.5035139870043586,14.699999237658762,219.83903885638426,261.83593268671683,Pexit = 14.704,1678.6536251383422,3113.3085525173906,23.023256683999637,1.117314083117388,1.2842919102477244,1.2842919018540908,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.4000000000000006,2.5077797621785622,14.699997371275243,219.07215056780342,260.9855085082326,Pexit = 14.704,1672.4648823803866,3118.564704276067,23.243826926261427,1.1167051119405766,1.2845475649781057,1.2845475475934667,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.4500000000000006,2.510013009708126,14.699999405753028,218.24127531636745,260.02848610031333,Pexit = 14.704,1665.9476712795904,3121.3521637286326,23.45347135971452,1.1163286470319853,1.2846817592555666,1.284681751718236,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.5000000000000007,2.5109541901797736,14.700000887628255,217.37136381222766,259.00579846659815,Pexit = 14.704,1659.2347195587693,3122.189402608371,23.653452961759104,1.1161187091634583,1.2847378633935753,1.2847378630070276,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.5500000000000007,2.511042013676115,14.699999436227397,216.47887888091486,257.94369028597896,Pexit = 14.704,1652.4170203071396,3121.4657884939015,23.844779973340877,1.1160312601992908,1.2847419143082548,1.2847419069161616,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.6000000000000008,2.5105402313738545,14.700001230692584,215.57481175598818,256.8592389135011,Pexit = 14.704,1645.557347619519,3119.47753129935,24.028269571002724,1.1160364400104061,1.2847097295982395,1.284709730874998,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.6500000000000008,2.5096110519966928,14.699999758628636,214.66662757359205,255.76378455935745,Pexit = 14.704,1638.6994408746111,3116.4529372220013,24.204594457193675,1.1161136585083364,1.2846512687268985,1.284651262897184,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.7000000000000008,2.5083569469937848,14.699998897864045,213.75941400580194,254.66493757281287,Pexit = 14.704,1631.8737713921955,3112.5702167597174,24.37431683843244,1.1162484785329811,1.2845727695209064,1.2845727595292458,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.7500000000000009,2.5068444278164086,14.700002874186607,212.85666058195588,253.5678641118374,Pexit = 14.704,1625.1015442023063,3107.9701507374407,24.53791331272382,1.116430614221656,1.2844782608046414,1.2844782700899355,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
