mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.6500000000000008,2.698525145465428,14.700001023109838,236.79525773538563,277.59493134770804,Pexit = 14.704,1765.106660239453,3254.339108025755,21.538952068768246,1.1322579463418123,1.3155945489856071,1.315594554147726,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
1.7000000000000008,2.7220890648118634,14.700000372216211,236.78104607329774,277.88925410251767,Pexit = 14.704,1763.059417259829,3275.8226681560277,21.775039347458893,1.129690255830973,1.3170431550587063,1.3170431571297507,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
1.7500000000000009,2.7417484328408683,14.700003151432387,236.5886036733791,277.923119720988,Pexit = 14.704,1760.053979007837,3293.202973165121,22.00008186890106,1.127654847376001,1.3182198558290281,1.3182198707394748,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
1.800000000000001,2.7574528570680017,14.699998776594844,236.2510886397373,277.7339886372267,Pexit = 14.704,1756.3123184444314,3307.1570134120816,22.215133817772028,1.1260382341782413,1.3191436549431377,1.3191436497722604,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
1.850000000000001,2.7696085369492747,14.699996396993287,235.79980396987708,277.3636340371119,Pexit = 14.704,1752.015344348373,3318.2543839488976,22.421144023349463,1.1247482949352863,1.319852986980499,1.319852971164558,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
1.900000000000001,2.7788456116141527,14.699996918490365,235.2620275287292,276.85240540614666,Pexit = 14.704,1747.3068585837807,3326.9676242016526,22.618948894030893,1.1237126439644225,1.3203913746062654,1.3203913605973987,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
1.950000000000001,2.785810862217316,14.699998781421808,234.66010879422507,276.2352384788042,Pexit = 14.704,1742.2991279323503,3333.685611711658,22.80927730287991,1.1228754087877861,1.3207985100710107,1.3207985047138409,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.000000000000001,2.791058496133091,14.70000340207217,234.01163154810507,275.54028109450394,Pexit = 14.704,1737.0791362011512,3338.727289046541,22.992760977906457,1.1221938692628723,1.321106579967883,1.3211065951593672,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.050000000000001,2.7950215815926507,14.699996741759211,233.33015267255374,274.78932113282514,Pexit = 14.704,1731.7139511075923,3342.3541815068884,23.169946798194673,1.1216354728085522,1.3213404624388085,1.3213404482631403,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.1000000000000014,2.7980231358981538,14.700000759690024,232.62591848603435,273.99878059472434,Pexit = 14.704,1726.255195244976,3344.7811438601566,23.34130897657976,1.1211753968697065,1.3215181166980394,1.3215181202300363,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.1500000000000012,2.800299117671235,14.700000621386481,231.90675691033772,273.1810454299728,Pexit = 14.704,1720.7425827909024,3346.185273719482,23.507260173242265,1.1207946471469037,1.3216532113235986,1.3216532142455357,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.200000000000001,2.8020207922184266,14.699998265466943,231.1785706714262,272.3453680544126,Pexit = 14.704,1715.206691645759,3346.7131589010005,23.668161167312288,1.1204786124338046,1.321755525083511,1.3217555176728029,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.2500000000000013,2.803312740826896,14.699997893405712,230.4458325557875,271.4986882485192,Pexit = 14.704,1709.6710422773338,3346.4867037999375,23.824329096917822,1.1202159798265992,1.3218321962518782,1.3218321872169272,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.3000000000000016,2.804266169244576,14.700000983201747,229.71194497745515,270.64623527377563,Pexit = 14.704,1704.153718620717,3345.6077889851845,23.976044335758402,1.1199979275521015,1.321888520497545,1.3218885249974006,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.3500000000000014,2.804948395699939,14.700002614339855,228.9795085884889,269.7919709091303,Pexit = 14.704,1698.6685888930294,3344.1619901479844,24.123556209489415,1.119817524398548,1.3219285409260242,1.3219285525647553,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.4000000000000012,2.805409762798286,14.699998051187217,228.25050104945763,268.9388961576446,Pexit = 14.704,1693.2262402392769,3342.221548362316,24.26708772172708,1.1196692826206491,1.3219553057523734,1.3219552974166846,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.4500000000000015,2.8056880932723622,14.700000433014244,227.52638903904474,268.0892487067112,Pexit = 14.704,1687.8346951146702,3339.8477476386183,24.40683945884295,1.1195488239306537,1.3219708651630107,1.3219708672522577,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.5000000000000018,2.805812198588572,14.700001192236655,226.80831505892206,267.2447564276828,Pexit = 14.704,1682.4999629302738,3337.092824319531,24.542992819601583,1.1194526287903512,1.3219770852945478,1.3219770907071882,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.5500000000000016,2.8058042048533256,14.700001238048765,226.09711722122714,266.40670293774383,Pexit = 14.704,1677.2264670111135,3334.0015066140745,24.675712692733214,1.1193778471696259,1.3219752863161542,1.321975291930282,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.6000000000000014,2.805681248413025,14.700001553063775,225.39341083937109,265.5760430355922,Pexit = 14.704,1672.0173769315431,3330.612261395934,24.80514968401371,1.1193221548221408,1.3219664911295526,1.3219664981244605,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.6500000000000017,2.805456701859634,14.699997614026454,224.69764751368882,264.75348672360013,Pexit = 14.704,1666.8748684910893,3326.958308629668,24.931441975905315,1.1192836434167555,1.321951586297371,1.3219515760410019,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.700000000000002,2.8051410692606282,14.700000264204773,224.01011086994413,263.939513502585,Pexit = 14.704,1661.8003282444813,3323.068450675047,25.054716886990178,1.1192607359918019,1.3219310399862685,1.3219310413386256,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.7500000000000018,2.804742646500678,14.699997215849853,223.33102168027852,263.13449143639656,Pexit = 14.704,1656.7945151907252,3318.967753506296,25.17509218561707,1.1192521214574502,1.3219055581594497,1.3219055461501583,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.8000000000000016,2.8042680131959488,14.69999986281802,222.66046794311168,262.33861780846246,Pexit = 14.704,1651.8576892241813,3314.6781089549313,25.292677201685564,1.119256703514427,1.321875363413584,1.3218753630071645,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.8500000000000014,2.8037224027624363,14.700002677326323,221.99850283008846,261.55202516397907,Pexit = 14.704,1646.9897136160957,3310.2187009297168,25.407573772072027,1.1192735605525146,1.321840867938236,1.3218408798807504,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.900000000000002,2.803109920210837,14.699999194552644,221.3451271261653,260.77476999887284,Pexit = 14.704,1642.1901741677618,3305.6063937821027,25.519877048419133,1.1193019139633857,1.3218024042855308,1.3218024009454217,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
2.950000000000002,2.8024340146777234,14.699999878895245,220.70026578332363,260.0068141760693,Pexit = 14.704,1637.458294502012,3300.8560572575375,25.62967619061663,1.1193411029428524,1.3217600734608672,1.3217600731249877,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.0000000000000018,2.801697253367935,14.700001607204646,220.06383650564476,259.24809732294545,Pexit = 14.704,1632.7932196363245,3295.980839558968,25.737054964933556,1.1193905643282391,1.3217140587765703,1.3217140660370799,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.0500000000000016,2.8009017180646114,14.699997736432282,219.43573713181593,258.49852722426107,Pexit = 14.704,1628.1939026147568,3290.9923977635112,25.84209226228883,1.1194498163673845,1.3216645980114394,1.3216645882526534,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.1000000000000023,2.8000490394304425,14.700000064470832,218.8158091809421,257.7579457609777,Pexit = 14.704,1623.659179379201,3285.9010930338577,25.944862549353058,1.119518445574842,1.321611606119283,1.321611606600078,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.150000000000002,2.799140520367933,14.699996305094459,218.20392420623904,257.0262177538008,Pexit = 14.704,1619.1877967624318,3280.716156632709,26.045436263155338,1.1195960960158902,1.3215553589329685,1.3215553428562528,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.200000000000002,2.7981770301308466,14.700000001902305,217.59989312820028,256.30313950586793,Pexit = 14.704,1614.7784372711503,3275.4458316906816,26.14388015637578,1.119682460582428,1.32149570608624,1.3214957062923196,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.2500000000000018,2.7971593158758155,14.700002078548174,217.00356000971212,255.58853736559843,Pexit = 14.704,1610.4297355135711,3270.097494567288,26.24025760397399,1.11977727370998,1.3214328375229394,1.32143284689034,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.3000000000000025,2.796087870608339,14.699998848061705,216.4147523391545,254.88221663360548,Pexit = 14.704,1606.1402951181203,3264.6777592676917,26.334628872495617,1.1198803054414985,1.3213668459659653,1.3213668410780732,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.3500000000000023,2.7949630124893816,14.699999881332234,215.8332680403254,254.18395000872107,Pexit = 14.704,1601.9087008558697,3259.192567460649,26.427051360391182,1.1199913564434112,1.3212976014717563,1.321297601145703,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.400000000000002,2.79378493393254,14.699999312138326,215.25893196445884,253.49353465997484,Pexit = 14.704,1597.733513080738,3253.647286400778,26.517579601244304,1.120110278954174,1.3212252272226463,1.32122522437845,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.450000000000002,2.7925536448526653,14.699997208124971,214.69155506801553,252.8107523900492,Pexit = 14.704,1593.613340005813,3248.0466955116567,26.6062663130103,1.1202368715316167,1.3211496964801204,1.321149684317439,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
3.5000000000000027,2.7912691171507644,14.700000652409035,214.13093622238412,252.13537127441495,Pexit = 14.704,1589.5467467577496,3242.3951681761596,26.693161262282366,1.1203710307936494,1.3210709127866724,1.3210709158762584,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,175.0,14.7,equilibrium
