mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
5.400000000000004,2.2811060902134437,14.699452321987254,182.56112995603354,214.65681354983187,Pexit = 14.7034,1407.9754762141702,2059.379685349057,20.666892979547995,1.185523524149869,1.2715523491999046,1.2715494221479504,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.450000000000004,2.281994740300831,14.699447558328846,182.73550908598963,214.87363639391003,Pexit = 14.7034,1409.2883835266312,2066.161491604739,20.703392458302012,1.1848706100438398,1.271581215625667,1.2715782636398365,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.5000000000000036,2.2828750970369613,14.699450140219842,182.90617319331213,215.086040536052,Pexit = 14.7034,1410.5745480741693,2072.816545690243,20.739402356803197,1.1841980581540572,1.2716082695950663,1.2716053318725533,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.550000000000004,2.2837476650129087,14.699445306217944,183.07322343434478,215.29415360393486,Pexit = 14.7034,1411.8348627558491,2079.342651288905,20.774921142606114,1.183500668568661,1.2716334946715164,1.2716305316361778,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.600000000000004,2.284612999887236,14.699448555374891,183.23670691567216,215.49805112180115,Pexit = 14.7034,1413.0702711108763,2085.736185534867,20.809944735240563,1.182771644464,1.271656292350109,1.2716533471181617,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.650000000000004,2.2854718230659596,14.69944733173426,183.39669923246808,215.6978392563281,Pexit = 14.7034,1414.2817052942576,2091.9917895868484,20.84446485661061,1.1820023855247221,1.271676423087121,1.2716734717873868,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.700000000000005,2.286325083571904,14.69945116775394,183.5532299239047,215.89358140663558,Pexit = 14.7034,1415.4700971109053,2098.1015279116855,20.87846794990064,1.1811815411556992,1.271693211470775,1.2716902810730448,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.750000000000004,2.2871738512414694,14.699451060219978,183.70633119198368,216.0853502269298,Pexit = 14.7034,1416.6365882346277,2104.0538280228243,20.9119326324644,1.1802940393078323,1.2717059127283044,1.2717029821848627,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.800000000000004,2.2880196724699022,14.699452680639242,183.85598689460235,216.2731778479554,Pexit = 14.7034,1417.7823629172124,2109.831793949869,20.944826195472327,1.1793196440172276,1.271713333453964,1.2717104119573732,Pexit = 14.7034,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.850000000000004,2.288864775392625,14.69945866876075,184.00214115247402,216.45707033087928,Pexit = 14.7035,1418.908775286846,2115.4105508904427,20.977098806337956,1.1782310447275477,1.2717138728254644,1.2717109836299627,Pexit = 14.7035,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.900000000000004,2.289712097641697,14.69946896284411,184.14467473292436,216.63699209603357,Pexit = 14.7035,1420.0176819076034,2120.7529956324342,21.008674312222443,1.1769915661304229,1.2717050614545977,1.271702227469832,Pexit = 14.7035,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
5.950000000000005,2.290566884542324,14.699477005501343,184.28336863000786,216.81284402007375,Pexit = 14.7035,1421.1110819848248,2125.802950374576,21.039435325443307,1.1755532808751143,1.271683655533287,1.2716808647059084,Pexit = 14.7035,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.000000000000004,2.291437708844174,14.699489782407806,184.41779822325472,216.98438421511133,Pexit = 14.7035,1422.191641460058,2130.4742802306737,21.069199369720568,1.1738583121576984,1.2716443345428403,1.2716416120305678,Pexit = 14.7035,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.050000000000004,2.2923420762757725,14.699514520869293,184.5472050642056,217.15115067897077,Pexit = 14.7035,1423.2614241898743,2134.6345978203985,21.097682859141756,1.1718512021530099,1.2715800298783897,1.2715774393129458,Pexit = 14.7035,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.100000000000005,2.293318939054019,14.69954444318629,184.6702253298435,217.3122879883095,Pexit = 14.7035,1424.3183875180125,2138.084907702368,21.124455409220545,1.169519527480736,1.2714832657659354,1.2714808346098618,Pexit = 14.7035,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.150000000000005,2.294468493656601,14.699596214844316,184.7842339898889,217.46610640997937,Pexit = 14.7036,1425.3409946166141,2140.5473291388826,21.148910364556798,1.1669823108516573,1.2713551723570682,1.2713530167829767,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.200000000000005,2.2960701090005657,14.699655934281918,184.8841371467988,217.60930305983285,Pexit = 14.7037,1426.2335773445982,2141.6953320926723,21.170326878360672,1.1645904532538414,1.2712461251748497,1.271244287097131,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.250000000000004,2.298870113689603,14.699713797957765,184.9591738381917,217.73482986350348,Pexit = 14.7037,1426.6942249501167,2141.2651606261174,21.188111087364362,1.1628623698060156,1.2713511399294857,1.2713496087698464,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.300000000000004,2.304366275102643,14.699684164582715,184.98111016236965,217.82380956897492,Pexit = 14.7037,1426.2027820823387,2139.202475685154,21.202120532117963,1.1621445086132938,1.2719402205908574,1.2719385272862567,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.350000000000005,2.3068929412225367,14.699629485610886,184.80304366661125,217.644916340279,Pexit = 14.7036,1424.6048459786093,2135.6963705840026,21.212748772785467,1.1623650226536035,1.2721414403494793,1.2721394555156096,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.400000000000005,2.3034059348510345,14.699654021875709,184.46648822406937,217.20577614235464,Pexit = 14.7036,1422.3048540843022,2131.0635209535208,21.220678980295066,1.163197305518551,1.271877957066615,1.2718761040882465,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.450000000000005,2.3009964976734154,14.699656057109591,184.10674776613348,216.75149737265053,Pexit = 14.7037,1419.6828258404096,2125.6161130228957,21.226593022145384,1.1643286968420492,1.2717420361781688,1.2717401945974118,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.500000000000005,2.299108017315312,14.699641710820643,183.73924224213377,216.29388108858518,Pexit = 14.7036,1416.926916210387,2119.60152617606,21.231036510374267,1.1655603090070268,1.2716721079646478,1.2716701898868392,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.550000000000005,2.2974988292342107,14.69963026418001,183.3690318786195,215.83641470744314,Pexit = 14.7036,1414.1189027559537,2113.198001259543,21.234405942839544,1.1667896388583696,1.2716299867343313,1.271628007451314,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.600000000000005,2.2960556820269917,14.699620798359891,182.9984491350419,215.38065145523902,Pexit = 14.7036,1411.2953491243234,2106.5296671471424,21.23697994370982,1.1679713187184797,1.2715991014772052,1.27159707140438,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.650000000000005,2.2947199713023636,14.699617420603666,182.62871942989207,214.92738200329023,Pexit = 14.7036,1408.473850823987,2099.682633395384,21.238953656654758,1.1690891296430381,1.2715721435773573,1.2715700951383273,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.700000000000005,2.29345881965575,14.699611340590819,182.26056598593115,214.4770633453888,Pexit = 14.7036,1405.6633423855249,2092.7172278177577,21.240465379794458,1.1701404924032555,1.2715461474424807,1.2715440661177484,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.750000000000005,2.292252409877946,14.699613973640151,181.89440474467392,214.02993740637368,Pexit = 14.7036,1402.8686477204128,2085.676425891647,21.241614744034475,1.1711287947106253,1.2715195936873023,1.2715175259998157,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.800000000000005,2.2910881346422167,14.699609246944796,181.53053166470602,213.58617965299172,Pexit = 14.7036,1400.0924337890547,2078.5912004479665,21.24247519098411,1.1720593102500676,1.2714922170436112,1.2714901236056786,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.850000000000005,2.28995751478663,14.699602086982075,181.16911439513737,213.1458709618551,Pexit = 14.7036,1397.336264190715,2071.4844692311,21.2431015379626,1.1729380756356083,1.2714637409553637,1.2714616087124568,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.900000000000006,2.2888546888842596,14.699603578937365,180.81025101607273,212.70904378055167,Pexit = 14.7036,1394.6009921550733,2064.3733178761067,21.243535694303432,1.1737707660861525,1.2714340125602097,1.2714318877652782,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
6.9500000000000055,2.2877754318401147,14.6996113817868,180.45401750276093,212.27572300956183,Pexit = 14.7036,1391.8870841306468,2057.2706862051195,21.24381018506485,1.174562516703204,1.2714031477930012,1.2714010642100957,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.000000000000005,2.286716715206958,14.699605303243228,180.10048657803904,211.8459418281087,Pexit = 14.7036,1389.194763637271,2050.1864882298155,21.24395064929799,1.175317852441878,1.2713715584849146,1.2713694418117514,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.050000000000005,2.2856759346099693,14.699608976900603,179.74965088076124,211.4196559966748,Pexit = 14.7036,1386.5240985601404,2043.1283932430679,21.24397758625037,1.1760407098702474,1.2713390006516279,1.2713369030841446,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.100000000000005,2.284651409713297,14.699615594051767,179.4015319143177,210.9968597558608,Pexit = 14.7036,1383.8750051093032,2036.10237292174,21.243907614887412,1.1767344940576578,1.271305736296224,1.271303673604477,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.150000000000006,2.283641592984841,14.699609734743897,179.05615097620637,210.57755050242264,Pexit = 14.7036,1381.2474575902725,2029.1131250961062,21.243754311662624,1.1774021481512296,1.2712720204593522,1.27126992581271,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.2000000000000055,2.2826453315168465,14.699619621403706,178.71346332089755,210.1616616984091,Pexit = 14.7036,1378.6412763607548,2022.1643341488048,21.243528951740387,1.1780462157611555,1.2712375479248785,1.2712355056878615,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.250000000000005,2.2816616541965975,14.69961567213026,178.3734984311112,209.74920367960794,Pexit = 14.7036,1376.0562817963826,2015.2589075334874,21.243240952093807,1.178668901854901,1.2712028510327336,1.27120078706237,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.300000000000006,2.2806897502066303,14.69961962015151,178.03621050377353,209.340113378981,Pexit = 14.7036,1373.4922749217164,2008.3991350145884,21.242898254377927,1.1792721236053183,1.271167670348939,1.2711656269784457,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.350000000000006,2.279728936005782,14.699624643513085,177.70159022804557,208.9343657409462,Pexit = 14.7036,1370.9490422529038,2001.586813362964,21.24250760933553,1.1798575540472283,1.2711321729039995,1.2711301559119905,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.400000000000006,2.278778627683061,14.699624896057529,177.3696245257581,208.53193318661505,Pexit = 14.7036,1368.4263610731857,1994.8233425023052,21.242074796962363,1.1804266588597707,1.2710965030922705,1.2710944868973164,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.4500000000000055,2.2778383208508157,14.699635265935704,177.04027012355192,208.13275897474458,Pexit = 14.7036,1365.9240028126833,1988.1098004376547,21.241604798814706,1.180980727197854,1.2710604835634096,1.271058522462485,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.500000000000005,2.276907575324266,14.699631390152243,176.71353619097707,207.736839675625,Pexit = 14.7036,1363.441735489495,1981.447002227456,21.241101934232187,1.1815208974885227,1.2710245272467342,1.2710225447989172,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.550000000000006,2.275986003342718,14.69963932289819,176.38936198253998,207.34410268394373,Pexit = 14.7036,1360.9793254683077,1974.8355468241887,21.240569969064698,1.1820481790181157,1.2709882763060845,1.2709863359080094,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.600000000000006,2.2750732603663986,14.699645629554688,176.06774000276204,206.95452928092334,Pexit = 14.7036,1358.5365387553659,1968.2758545977977,21.2400122032182,1.1825634700253653,1.270951967979142,1.2709500609217343,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.650000000000006,2.274169037829933,14.699647204665455,175.74864808796593,206.5680866333075,Pexit = 14.7036,1356.113141948751,1961.76819763061,21.239431541732422,1.183067572901496,1.2709156786379818,1.2709137795207597,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.700000000000006,2.2732730573867,14.699651254054723,175.43204977654028,206.18472809647773,Pexit = 14.7036,1353.7089029398676,1955.3127243586218,21.2388305529339,1.1835612069976467,1.2708793248720058,1.2708774469980666,Pexit = 14.7036,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.750000000000006,2.2723850662623826,14.69965523935608,175.11792162783297,205.80442047801546,Pexit = 14.7037,1351.3235914358743,1948.909479748771,21.238211516362114,1.1840450194511247,1.270842968054277,1.270841111092851,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.800000000000006,2.271504833517957,14.699657448873134,174.80623895926365,205.42712972925437,Pexit = 14.7037,1348.956979340198,1942.558421926895,21.237576462535653,1.1845195943687807,1.27080665434483,1.270804808761215,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.850000000000006,2.2706321469785373,14.699664536908218,174.49696584200194,205.0528109027601,Pexit = 14.7037,1346.6088410365185,1936.2594359603304,21.236927206158704,1.1849854606445211,1.27077030091009,1.2707684929516718,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.900000000000006,2.2697668694154505,14.699665120981386,174.19009030461356,204.68144411252558,Pexit = 14.7037,1344.2789535964778,1930.0123453450187,21.236265374014227,1.1854430986382345,1.27073409379151,1.2707322884898569,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
7.950000000000006,2.268908700297962,14.699667406771683,173.88557511775514,204.31298211753838,Pexit = 14.7037,1341.9670969231167,1923.8169216279296,21.23559242853422,1.1858929459019485,1.270697927264363,1.2706961337813762,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.000000000000007,2.2680575303131025,14.699669688485397,173.58339558825583,203.94739288262303,Pexit = 14.7037,1339.6730538559661,1917.6728925050795,21.234909687813044,1.1863354021073433,1.270661837436427,1.2706600557588974,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.050000000000006,2.2672131980731205,14.699680404907994,173.28351397734767,203.5846307864592,Pexit = 14.7037,1337.3966129930675,1911.5799486668463,21.23421834117368,1.1867708333890865,1.27062570483007,1.2706239803814712,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.100000000000007,2.26637556002338,14.699677971668603,172.98593277878746,203.2246906053526,Pexit = 14.7037,1335.1375584306998,1905.5377496067317,21.233519469502912,1.187199575697519,1.2705898708782406,1.270588132871661,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.150000000000006,2.265544473702321,14.699691169339172,172.69058778971421,202.86750068934177,Pexit = 14.7037,1332.8956843596463,1899.5459285708034,21.232814049845615,1.1876219384736313,1.270553906972042,1.2705522396082365,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.200000000000006,2.264719806758131,14.699688421622794,172.39749500031277,202.51306976246784,Pexit = 14.7037,1330.670785858421,1893.6040967871456,21.232102971399726,1.1880382071453677,1.270518297854089,1.270516615250746,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
