mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
5.34999999999999,2.8943041901731874,14.699834956464272,217.69994409064196,252.21243086151784,Pexit = 14.7038,1590.9801489737974,3156.379078470356,25.54880448757143,1.1423099902615044,1.3418804498649435,1.341879680984305,Pexit = 14.7038,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.39999999999999,2.9028270432818415,14.699780662112557,217.67295588772947,252.2698131300344,Pexit = 14.7038,1590.1868955854081,3157.828560445035,25.59561595148467,1.1418693893245946,1.3423836515577594,1.3423826326469717,Pexit = 14.7038,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.4499999999999895,2.9110974718765528,14.699725930664595,217.63548069848486,252.31268663639287,Pexit = 14.7037,1589.3517760756363,3159.082660781587,25.641482682404654,1.1414650278995566,1.3428580215231498,1.3428567532459934,Pexit = 14.7037,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.499999999999989,2.9190677706725867,14.699657831402115,217.5878531182086,252.34089114660674,Pexit = 14.7037,1588.4782720600072,3160.152385897674,25.686434112902454,1.1410944489706984,1.3433027325080116,1.3433011562155297,Pexit = 14.7037,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.549999999999989,2.926691873782691,14.699589582854554,217.53039854685773,252.35427361250157,Pexit = 14.7036,1587.5696048179084,3161.048234702557,25.730498206224095,1.1407554747970088,1.3437169904654689,1.3437151082924161,Pexit = 14.7036,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.599999999999989,2.933927076939254,14.699514233691422,217.46350483346802,252.35278195892002,Pexit = 14.7035,1586.6288146268962,3161.7799594751054,25.77370209508561,1.1404459650359067,1.3441006219937732,1.3440984063539436,Pexit = 14.7035,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.649999999999989,2.9407358462963087,14.699426458220014,217.38758818579456,252.3364522632636,Pexit = 14.7034,1585.6587569047515,3162.3567766755764,25.81607172823234,1.1401639637500003,1.3444537731371349,1.3444511721471066,Pexit = 14.7034,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.699999999999989,2.947087724009755,14.699327621887802,217.3030808199726,252.30541603511458,Pexit = 14.7033,1584.6619768040907,3162.787354720337,25.857632004768313,1.1399076533306927,1.344776915188392,1.3447738840401557,Pexit = 14.7033,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.7499999999999885,2.9529601727664034,14.699220798446207,217.21043452135507,252.2599186433363,Pexit = 14.7032,1583.640944075052,3163.0798449807858,25.898406814472366,1.1396753463821612,1.3450706933224479,1.3450672015988656,Pexit = 14.7032,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.799999999999988,2.958339533555305,14.699996871367423,217.1086372020284,252.19884376276224,Pexit = 14.704,1582.5979125867193,3163.2419117946965,25.938419078522777,1.1394654776092972,1.345322904516417,1.3453228940062663,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.849999999999988,2.9632211977546388,14.700001588395025,217.00092436453468,252.12542718458096,Pexit = 14.704,1581.534954171655,3163.2807911381346,25.977690573217178,1.1392766391141618,1.3455591867196541,1.3455591972169663,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.899999999999988,2.9676088372827385,14.699999041047782,216.88651401219136,252.03898375206575,Pexit = 14.704,1580.454030740301,3163.203198115716,26.016242849161323,1.1391073978975992,1.345769558962514,1.345769558207887,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.949999999999988,2.9715136347594795,14.699997623077422,216.76587600072378,251.9401653237391,Pexit = 14.704,1579.356911291842,3163.0155350037917,26.054095934765108,1.1389565530823886,1.3459553477155493,1.3459553407777674,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
5.999999999999988,2.9749528542421118,14.699999166157266,216.63948108468765,251.82969412689818,Pexit = 14.704,1578.2452449391367,3162.7237941217813,26.09126927749728,1.1388229506064618,1.3461180180626664,1.3461180179236094,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.049999999999987,2.977948394666653,14.700002936216013,216.50778946828981,251.7083337205067,Pexit = 14.704,1577.120554490735,3162.3336122996675,26.12778155235197,1.13870552149527,1.3462590906895542,1.346259106970756,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.099999999999987,2.9805254184563044,14.700003092922175,216.37125100889511,251.5768719704509,Pexit = 14.704,1575.9842030644038,3161.8502932300394,26.163650697899847,1.138603275520486,1.3463801830082256,1.3463801999322162,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.149999999999987,2.98271071668852,14.699998216109314,216.23028602260018,251.43608626997323,Pexit = 14.704,1574.837570066042,3161.278828523191,26.198893950981372,1.138515295252414,1.3464826983413265,1.3464826941653256,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.199999999999987,2.984532061886225,14.700000608991019,216.08526736586597,251.28671249903573,Pexit = 14.704,1573.6818117009627,3160.6239175033456,26.233527879992348,1.1384407305035424,1.3465678790357203,1.3465678851946894,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.249999999999987,2.9860170609878245,14.700000600959646,215.93657978505058,251.12949455106673,Pexit = 14.704,1572.518031196634,3159.889985791659,26.267568416732086,1.1383787931535547,1.3466371848520955,1.3466371909746904,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.2999999999999865,2.987192392757994,14.700002890457553,215.78455922173814,250.9651138737658,Pexit = 14.704,1571.3472457409125,3159.0812027271872,26.301030886814473,1.1383287523430972,1.3466917861455303,1.3466918020927965,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.349999999999986,2.9880836260244745,14.699997597489748,215.62954029718122,250.7942349574377,Pexit = 14.704,1570.1703930465908,3158.201497680292,26.333930038651623,1.1382899300191858,1.3467329787970759,1.3467329720408314,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.399999999999986,2.9887147475677835,14.699998436562591,215.47179345747452,250.61743707619692,Pexit = 14.704,1568.9883374270835,3157.2545753148033,26.36628007103642,1.1382616968151207,1.3467616226767511,1.3467616195237657,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.449999999999986,2.989108040554742,14.700000455936962,215.31159744601,250.435286446571,Pexit = 14.704,1567.8019177886654,3156.2439298561326,26.398094659356317,1.1382434682449012,1.3467787339155917,1.3467787394088984,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
6.499999999999986,2.989284084404025,14.700000757755841,215.1492066129133,250.2482998909083,Pexit = 14.704,1566.6117826813256,3155.1728584219168,26.429386980483496,1.138234701193196,1.3467853334952373,1.3467853402781758,Pexit = 14.704,N2O_IPA,N2O,Isopropanol,200.0,14.7,equilibrium
