mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.5000000000000004,2.3821807583481394,14.69999705224007,157.93958336289577,186.7230997509453,Pexit = 14.704,1209.10239451657,1176.5588784340039,15.851936585971773,1.2223263957762953,1.2809964708927826,1.28099645216498,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.5500000000000005,2.365752688807068,14.699996326858809,159.17142062772353,187.98880752140388,Pexit = 14.704,1218.9312164949158,1213.7671133577794,15.955515807013889,1.2335115802300038,1.2805776587675186,1.2805776365711365,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.6000000000000005,2.344835723538631,14.699996567362396,160.49693012021487,189.32887409423955,Pexit = 14.704,1230.4258535338213,1254.0478610086313,16.080492946419014,1.238935286840194,1.279178965244396,1.2791789443374013,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.6500000000000006,2.32092083850313,14.699997640242076,161.90121970016799,190.73748999224733,Pexit = 14.704,1243.290754852434,1295.1460496195377,16.214152714984085,1.2406411959235393,1.2770192436555865,1.2770192280751298,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.7000000000000006,2.2967030432079474,14.699999635488487,163.36181864795836,192.20484428702952,Pexit = 14.704,1256.695079439361,1335.8831358085708,16.349825751075862,1.2405741348796466,1.2747959267108486,1.2747959209037287,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.7500000000000007,2.2745671066967406,14.7000003389878,164.85456408539923,193.72157228898465,Pexit = 14.704,1269.9802459316238,1375.7731332828166,16.484723818396912,1.23969842506714,1.2729871815954392,1.272987179304184,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.8000000000000007,2.2562049883296442,14.69999927006979,166.3558059184743,195.27946434006307,Pexit = 14.704,1282.8285399104736,1414.6381647591522,16.61777164321844,1.2384265846119475,1.271713764460833,1.2717137569751373,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.8500000000000008,2.242628845976493,14.699997899890864,167.8433178696417,196.86853661980757,Pexit = 14.704,1295.126059420105,1452.4246952864726,16.748574324417564,1.2369404821362817,1.2709019293912798,1.270901915016834,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.9000000000000008,2.2339173537048924,14.700002999103134,169.29775937593553,198.47190483675712,Pexit = 14.704,1306.8477262622735,1489.130013810935,16.877005723172672,1.2353300732943648,1.2704168343908404,1.2704168458292002,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
1.9500000000000008,2.2291412044523833,14.700001533480597,170.70492354272977,200.06519770937294,Pexit = 14.704,1318.0032207533209,1524.772967530326,17.003048330787685,1.2336458942535293,1.270134154558273,1.270134158754653,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.000000000000001,2.226957113777213,14.700000625293619,172.05684949492516,201.62453048621586,Pexit = 14.704,1328.6156225704474,1559.3818332039489,17.126729698597337,1.2319194286254536,1.2699675726750423,1.26996757225664,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.0500000000000007,2.226289966066837,14.699999117637208,173.3507920896832,203.1342412043261,Pexit = 14.704,1338.7121528389096,1592.9891425276076,17.24809572335403,1.2301722337203913,1.2698681992137817,1.2698681908949045,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.100000000000001,2.2264941565529743,14.699096342174755,174.58832359195156,204.58830226014695,Pexit = 14.7031,1348.3210994348221,1625.628901755225,17.367199893394194,1.2284191155312398,1.269823974242692,1.2698191850320346,Pexit = 14.7031,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.1500000000000012,2.2272276367620907,14.699163935458541,175.76890361610683,205.9823995584141,Pexit = 14.7032,1357.4702392261868,1657.335433291428,17.484097887883408,1.2266707141592916,1.2697939849327748,1.269789544888808,Pexit = 14.7032,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.200000000000001,2.2283114371011887,14.699225777298903,176.8963290407676,207.3186154930472,Pexit = 14.7032,1366.1862384191652,1688.1426260143655,17.59884534806715,1.2249346070373017,1.2697854390672787,1.2697813214172677,Pexit = 14.7032,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.250000000000001,2.229646430851584,14.699267253060786,177.9733218705537,208.59895217173184,Pexit = 14.7033,1374.4944177640612,1718.0834887148897,17.7114968983546,1.223215998381729,1.2697940295129357,1.269790128181004,Pexit = 14.7033,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.300000000000001,2.2311718330915005,14.699294223056501,179.0025671089634,209.82583259875688,Pexit = 14.7033,1382.418613851506,1747.190056379778,17.822105295754703,1.2215186807095253,1.2698165788984914,1.26981281784859,Pexit = 14.7033,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.3500000000000014,2.232846478955018,14.699327607304706,179.98663449664542,211.00178285854565,Pexit = 14.7033,1389.9812552609053,1775.4930487998622,17.93072172772454,1.2198448549593308,1.269850397460629,1.2698468117492905,Pexit = 14.7033,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.4000000000000012,2.2346400918876137,14.699345348184783,180.92802524103104,212.12936500691313,Pexit = 14.7033,1397.203294460537,1803.0219287575335,18.037395418519804,1.2181958087740794,1.2698939578320823,1.26989046478039,Pexit = 14.7033,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.450000000000001,2.2365287089783306,14.699358980961394,181.82905796355402,213.21101056770888,Pexit = 14.7034,1404.1044937785407,1829.8048405405682,18.14217370424049,1.2165720592067477,1.2699454012804055,1.2699419794674267,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.5000000000000013,2.238493046523849,14.699376507114684,182.6919179542432,214.24904448334385,Pexit = 14.7034,1410.70318198522,1855.8686073149302,18.245102066390647,1.2149735324642317,1.2700032955681886,1.269999966147637,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.5500000000000016,2.240517008658457,14.699387259463272,183.5186823454676,215.24569754322243,Pexit = 14.7034,1417.0165281862292,1881.2387471675652,18.346224182537355,1.213399703855319,1.2700666308442912,1.270063358011981,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.6000000000000014,2.24258702384387,14.699396063802432,184.31127840350942,216.20305818837204,Pexit = 14.7034,1423.0606051413924,1905.9392142621966,18.44558149737069,1.2118488673992829,1.2701342833435352,1.270131056975798,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.6500000000000012,2.2446915874661575,14.699399390778424,185.07152648871283,217.123108845809,Pexit = 14.7034,1428.8503338179535,1929.9934145393663,18.543214935284187,1.2103211386252113,1.2702054849744184,1.2702022760720995,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.7000000000000015,2.246821298244293,14.699410133684053,185.80110717406353,218.00769857970468,Pexit = 14.7034,1434.399667879183,1953.422947597719,18.63916277206394,1.2088146141763025,1.270279294789819,1.2702761431241594,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.7500000000000018,2.2489676706627932,14.699406981077013,186.50164490502357,218.85861426683533,Pexit = 14.7034,1439.7217636110474,1976.2483874740385,18.73346169267253,1.2073277860515539,1.270355289229514,1.270352120812707,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.8000000000000016,2.2511238777209117,14.699411021380552,187.1746022809275,219.6774821264439,Pexit = 14.7034,1444.8288078252267,1998.4893116315293,18.826147823093585,1.2058590081608316,1.2704325797481804,1.27042943311536,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.8500000000000014,2.2532842951141046,14.699416125847042,187.8213881184784,220.46587132597978,Pexit = 14.7034,1449.732090713412,2020.1640816091208,18.917254730044178,1.204406578133781,1.2705108548073138,1.2705077357631898,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.9000000000000017,2.255444008074669,14.699413225326744,188.44332756896915,221.22526460502132,Pexit = 14.7034,1454.4423314008927,2041.290071804726,19.006814920893778,1.2029687204353514,1.2705897564640016,1.2705866224087605,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
2.950000000000002,2.257598910762714,14.699411523154735,189.04163813473843,221.9570335657932,Pexit = 14.7034,1458.9695721399046,2061.8836561307994,19.09485948894417,1.201543611229507,1.2706686987256104,1.2706655561559692,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.0000000000000018,2.259745836418751,14.69940948912518,189.61747621688403,222.6624850358786,Pexit = 14.7034,1463.323077321566,2081.960243338535,19.181418134242282,1.2001293884476576,1.2707474235421068,1.270744270778031,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.0500000000000016,2.2618821644908422,14.699411069843752,190.1719188806153,223.34284260807163,Pexit = 14.7034,1467.5115704431344,2101.5343088255395,19.266519186443265,1.1987241567589666,1.2708255829717088,1.27082243936451,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.100000000000002,2.264005810446046,14.69940548702881,190.70599764576767,223.99928000699782,Pexit = 14.7034,1471.543217691176,2120.619422447837,19.350189618541368,1.197325988731727,1.2709030869511053,1.2708999143758664,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.150000000000002,2.266115246131211,14.699407627562689,191.22064492472646,224.6328687708589,Pexit = 14.7034,1475.4256662102134,2139.2282718608003,19.432455052347898,1.1959329225030293,1.2709794964575927,1.2709763361391517,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.200000000000002,2.2682092970975907,14.699405811102158,191.7167725528263,225.244654655818,Pexit = 14.7034,1479.16607937523,2157.372680892074,19.513339754785243,1.1945429562695093,1.2710547949917481,1.2710516258871047,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.2500000000000018,2.2702871836082092,14.69940235143179,192.19521702502038,225.83560461386242,Pexit = 14.7034,1482.7711856855824,2175.0635433391058,19.592866628875896,1.1931538708793856,1.27112876467102,1.2711255780693789,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.300000000000002,2.272348510461884,14.699393404259439,192.65677346878292,226.40663992035917,Pexit = 14.7034,1486.2472469338604,2192.3111277334783,19.671057169760395,1.191763860609157,1.2712013465885632,1.271198113311943,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.3500000000000023,2.274393146179144,14.699397681887506,193.10215398728118,226.95859534181918,Pexit = 14.7034,1489.6001729117875,2209.1246541615324,19.747931450659753,1.1903706017693156,1.2712721143676995,1.271268904853728,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.400000000000002,2.2764212309975433,14.699396718774437,193.53208025291136,227.492311603137,Pexit = 14.7034,1492.8355105507387,2225.512427159951,19.823507935812206,1.1889715408529276,1.2713412124482435,1.2713379988109008,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.450000000000002,2.2784332124433746,14.699395058338308,193.9471977590199,228.00854936916352,Pexit = 14.7034,1495.958408805879,2241.4822257713126,19.89780384364392,1.1875647803550688,1.2714084993666819,1.2714052779068756,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.500000000000002,2.2804297311708956,14.69938922006357,194.3481220890543,228.5080365278297,Pexit = 14.7034,1498.9737383717745,2257.040620316539,19.97083445070488,1.1861475882935366,1.2714739159491104,1.2714706644578433,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.5500000000000025,2.282411671557832,14.699388049717955,194.73541168185056,228.99144071817096,Pexit = 14.7034,1501.886048536066,2272.1933459931283,20.042613351517705,1.1847173006802356,1.2715372354188317,1.271533978724397,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.6000000000000023,2.284380142229484,14.699392675939077,195.10959941701032,229.45940132252844,Pexit = 14.7034,1504.6995983299964,2286.9451566512116,20.11315222547654,1.183271080398373,1.2715983505677888,1.2715951194672486,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.650000000000002,2.2863364764816905,14.699396573289041,195.47119418520418,229.91253136896057,Pexit = 14.7034,1507.4183713640762,2301.2997612000772,20.18246066032015,1.1818058954819846,1.271657270350684,1.271654060941307,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.7000000000000024,2.2882823639839183,14.69939677226907,195.82066553483244,230.3514023974688,Pexit = 14.7034,1510.0459991073874,2315.259744131805,20.250545949151032,1.1803184991624365,1.2717140245837615,1.271710817191304,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.7500000000000027,2.2902194136674114,14.699399353954526,196.158434888146,230.7765365106957,Pexit = 14.7034,1512.586086297777,2328.8264683849707,20.317412808983185,1.1788054172038764,1.2717683040241763,1.2717651112733415,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.8000000000000025,2.2921499434804224,14.699397708629705,196.48491079933245,231.18844161946012,Pexit = 14.7034,1515.0416897451748,2341.9999585012715,20.383063111496114,1.1772629402296784,1.2718202440056494,1.2718170434225375,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.8500000000000023,2.294076125039387,14.699403424514598,196.80044099873032,231.58756431129507,Pexit = 14.7034,1517.4159194160818,2354.7787626444483,20.44749551198777,1.1756871330326786,1.2718694437389462,1.2718662743543232,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.9000000000000026,2.2960008158319005,14.69940538638724,197.10537539315132,231.974353430723,Pexit = 14.7034,1519.7114142965152,2367.159792215994,20.510705043942874,1.1740738634934154,1.2719160320461607,1.2719128738889307,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
3.950000000000003,2.2979271907088408,14.699415191335696,197.39999537294437,232.34919013976827,Pexit = 14.7034,1521.930618725983,2379.13813898979,20.572682651093064,1.1724188622292475,1.271959736839837,1.271956631455807,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.000000000000003,2.2998587283296263,14.699418113138364,197.6845896726537,232.7124617301096,Pexit = 14.7034,1524.0757025480498,2390.7068712385226,20.63341467574703,1.1707178242374419,1.2720007021202226,1.2719976129402817,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.0500000000000025,2.3018000828234295,14.699430392981471,197.9593604826395,233.06447905220406,Pexit = 14.7034,1526.1484759805637,2401.8568135062,20.692882251155275,1.1689665717056945,1.2720386498692824,1.2720356264361696,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.100000000000003,2.303756158106541,14.699441459661342,198.22451502927515,233.405555338032,Pexit = 14.7034,1528.150446960586,2412.576317635513,20.751060734985877,1.1671612888603813,1.2720737282169705,1.2720707640110753,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.150000000000003,2.305732988988432,14.699451791543511,198.48020100526233,233.73595162185882,Pexit = 14.7034,1530.082671617458,2422.8510400590003,20.80791907752018,1.1652988575730299,1.2721060193301899,1.2721031103657348,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.200000000000003,2.3077377054402284,14.699464069593576,198.72651695276818,234.05588484320378,Pexit = 14.7035,1531.9456778895885,2432.6637469246243,20.863419261526357,1.163377307676015,1.2721357163925808,1.2721328728882457,Pexit = 14.7035,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.250000000000003,2.3097793597253524,14.69948478684225,198.96350289932977,234.36552796395483,Pexit = 14.7035,1533.739326828045,2441.994179417198,20.917515854784142,1.1613963977203274,1.2721631696489344,1.2721604362086125,Pexit = 14.7035,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.3000000000000025,2.311868707697201,14.699496077864879,199.19118033133762,234.66504188405287,Pexit = 14.7035,1535.4626069667306,2450.819026389373,20.9701555961115,1.1593583445757807,1.2721894604649657,1.2721867870333412,Pexit = 14.7035,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.350000000000003,2.314019152728386,14.699520008156561,199.40943965174688,234.95447270282637,Pexit = 14.7035,1537.113431958555,2459.1120413696112,21.021278278639983,1.1572685635469655,1.2722155072186698,1.272212960633229,Pexit = 14.7035,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.400000000000003,2.3162474708224696,14.69954466143129,199.61814900283588,235.2338616848544,Pexit = 14.7035,1538.6882079315487,2466.8444157877384,21.070816207404494,1.1551366416385527,1.272243508468148,1.2722410924313405,Pexit = 14.7035,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.450000000000003,2.318574672541031,14.699560626930202,199.81708267480954,235.5031780885367,Pexit = 14.7036,1540.1814532049887,2473.9854143176253,21.11869631424601,1.1529770425916543,1.2722766032524502,1.2722742716077204,Pexit = 14.7036,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.5000000000000036,2.3210271617230918,14.699589788449211,200.0058596769161,235.76226263428532,Pexit = 14.7036,1541.5852438700451,2480.5033729370502,21.164842088058407,1.1508096679589506,1.2723187824185993,1.2723166049449095,Pexit = 14.7036,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.550000000000003,2.3236378863177514,14.699612628481495,200.18404237260881,236.01092948071266,Pexit = 14.7036,1542.8886021897295,2486.367065239382,21.209176622048478,1.1486599462161469,1.2723764030894456,1.2723743461604173,Pexit = 14.7036,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.600000000000003,2.326447857850707,14.699637548619513,200.3510008829796,236.248839462832,Pexit = 14.7036,1544.0768849891417,2491.547408026957,21.251626529369425,1.1465582631592885,1.272457459743744,1.2724555342515056,Pexit = 14.7036,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.650000000000003,2.32950720517954,14.699664276982096,200.5059443268931,236.4755360988507,Pexit = 14.7037,1545.131318236598,2496.0193994810047,21.29212651073064,1.1445385981500373,1.2725723604592956,1.2725705758714434,Pexit = 14.7037,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.700000000000003,2.33287588547954,14.69968078053721,200.6478889614088,236.6904216887287,Pexit = 14.7037,1546.0289144892997,2499.764103476884,21.330624162766185,1.142636381278663,1.2727338133718027,1.2727321153269813,Pexit = 14.7037,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.7500000000000036,2.336623386678546,14.699698636995391,200.7755523404717,236.89265945000062,Pexit = 14.7037,1546.743082703965,2502.7704335192298,21.367084457600676,1.1408857904532,1.272955478247478,1.272953873787164,Pexit = 14.7037,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.800000000000003,2.3408269496515013,14.699697670914661,200.88737482893566,237.08120256581054,Pexit = 14.7037,1547.2452237271757,2505.0364763262455,21.40149326801891,1.1393168990622402,1.273251107006879,1.2732494959573442,Pexit = 14.7037,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.850000000000003,2.345567961892802,14.699686871604316,200.98132280759592,237.25460101881157,Pexit = 14.7037,1547.5073854643874,2506.5701439740074,21.433859415848822,1.137953180457218,1.2736308195186725,1.2736291492373562,Pexit = 14.7037,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.900000000000004,2.3509261164264577,14.699657931663008,201.05481056599987,237.41091409040578,Pexit = 14.7037,1547.505835175995,2507.389056341395,21.464214878810033,1.136809825781239,1.274097947969353,1.274096121389831,Pexit = 14.7037,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
4.950000000000004,2.3569706129116166,14.699596761360652,201.10444297967413,237.54739455619915,Pexit = 14.7036,1547.2244535494738,2507.519676621824,21.492613313690345,1.135893123068424,1.2746445672961375,1.274642412014983,Pexit = 14.7036,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.0000000000000036,2.3637420727990004,14.699512017712982,201.12556380749368,237.65981840050168,Pexit = 14.7035,1546.6573506841044,2506.995867805067,21.51912703065061,1.1352009050683554,1.275246304275667,1.275243694268814,Pexit = 14.7035,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.050000000000003,2.371198375270762,14.699390953497169,201.1116381142796,237.74105198205135,Pexit = 14.7034,1545.8096887145487,2505.8570931148697,21.543843049714713,1.1347238275839389,1.2758579004333805,1.2758546435953608,Pexit = 14.7034,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.100000000000003,2.379010408550625,14.699244667346276,201.05307525791042,237.7766991786518,Pexit = 14.7032,1544.6963968900543,2504.1465100577116,21.56685875704951,1.1344471287070765,1.2764064124493681,1.276402384871238,Pexit = 14.7032,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.150000000000004,2.3858245963969886,14.699995815409933,200.9350985031703,237.73156781055056,Pexit = 14.704,1543.3398928635884,2501.9091634722586,21.588277702716205,1.134352509746341,1.2767746494214816,1.2767746230161265,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.200000000000004,2.3886543349851848,14.700002453830749,200.7501379412215,237.5527028020849,Pexit = 14.704,1541.7669233719778,2499.190428452731,21.608205825681242,1.1344198657522513,1.276900760792592,1.2769007683947176,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.2500000000000036,2.387044161821036,14.700000960490076,200.50578418874952,237.24152923607662,Pexit = 14.704,1540.0057520430346,2496.034765494331,21.62674840462371,1.13462869736143,1.276805023107846,1.276805023890617,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.300000000000004,2.3835416907990097,14.699996627165126,200.22204013421484,236.8581068793892,Pexit = 14.704,1538.0839255677506,2492.484803300191,21.644007759520004,1.134959148754815,1.2765912884552875,1.276591266546927,Pexit = 14.704,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.350000000000004,2.379587788145531,14.699138112623466,199.9149215483536,236.44130741301217,Pexit = 14.7031,1536.0272332160284,2488.5807448035384,21.66008148612045,1.135392698431669,1.2763443700708892,1.276339809780962,Pexit = 14.7031,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
5.400000000000004,2.37566168557202,14.69920552227188,199.59009201582066,236.00472717302236,Pexit = 14.7032,1533.8585589006802,2484.359990229686,21.67506159253062,1.1359125361104687,1.2760718181022743,1.2760676077828144,Pexit = 14.7032,Peroxide85_Ethanol,Peroxide85,C2H5OH,150.0,14.7,equilibrium
