mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
3.4999999999999982,2.6735425954190326,14.699305724502798,210.0583981274881,241.17575292479435,Pexit = 14.7033,1552.9170025818764,2882.8531585147043,23.69881459761518,1.185296910980922,1.3265171788333348,1.3265139590253334,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.549999999999998,2.679033984744277,14.699291735994837,210.49205188618058,241.73183183548866,Pexit = 14.7033,1555.8310132676336,2900.186102895217,23.798962166238244,1.1822115416284282,1.3267661216522812,1.3267628346165115,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.599999999999998,2.684719992108043,14.699277626417487,210.90565402083928,242.26674882657755,Pexit = 14.7033,1558.5649293900171,2916.581252843116,23.89657693838825,1.1792026488890184,1.3270413062747928,1.3270379511293473,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.6499999999999977,2.6906160902427367,14.699268390508857,211.29960021156762,242.78105788434743,Pexit = 14.7033,1561.1181722184874,2932.0541337212294,23.99168105732599,1.1762818925623877,1.3273456444840444,1.3273422435637878,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.6999999999999975,2.6967372044596116,14.699264503473154,211.67425197080163,243.27527209322915,Pexit = 14.7033,1563.4901759806894,2946.6229677977562,24.084301589227742,1.1734601240494766,1.3276818445206995,1.3276784224170086,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.7499999999999973,2.703098013303092,14.69926441381163,212.02993713205817,243.74986327894516,Pexit = 14.7033,1565.6801848699438,2960.3086844543154,24.17447076118938,1.170747051951325,1.328052579854203,1.3280491539884627,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.799999999999997,2.7097121281365553,14.699274280561816,212.36693983611045,244.2052510167548,Pexit = 14.7033,1567.6876932560735,2973.1348318673085,24.262226029412492,1.1681509624474096,1.3284600118861862,1.3284566284930965,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.849999999999997,2.7165917756193294,14.699288639245623,212.68553143712558,244.64183244376093,Pexit = 14.7033,1569.5125863673907,2985.127395637034,24.34760997311904,1.1656785131207963,1.3289059598078503,1.3289026397356944,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.899999999999997,2.7237473799611163,14.699319356921437,212.98593278307243,245.0599432905422,Pexit = 14.7033,1571.1553287420493,2996.314536315666,24.430670022692528,1.1633346109402118,1.3293913746517538,1.32938819435989,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
3.9499999999999966,2.731187093071889,14.699353317957124,213.26837803427526,245.45991940896835,Pexit = 14.7033,1572.6171280773333,3006.7262627495284,24.5114580418699,1.1611223765087972,1.3299168011986116,1.3299137760472008,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
