mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.3000000000000005,2.72523863693044,14.699775062682972,234.60100625138097,269.9329961383777,Pexit = 14.7038,1729.8013870891068,2923.188151012966,19.50197576142678,1.1771129136954464,1.3300071861512335,1.3300061515916104,Pexit = 14.7038,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.3500000000000005,2.7541663247635015,14.699870847744732,236.62204116327865,272.5890031080017,Pexit = 14.7039,1742.393621687998,2998.836212966086,19.844726387544327,1.1676416267315204,1.3317697233474646,1.3317691301691257,Pexit = 14.7039,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.4000000000000006,2.7854714904538223,14.699959696817123,238.31646746489793,274.8974397845046,Pexit = 14.704,1752.2223198943113,3064.6089829813263,20.17133231737375,1.1592322309634344,1.3337822219008812,1.3337820389834372,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.4500000000000006,2.8187834476174887,14.700003320034124,239.69793000464693,276.86944342092943,Pexit = 14.704,1759.4673493210646,3121.037265898444,20.481626279133106,1.1519390304501929,1.335989625566828,1.335989644057764,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.5000000000000007,2.8534840776731794,14.699959176133353,240.77960871567177,278.51289883718766,Pexit = 14.704,1764.3384644323114,3168.8265091069247,20.775811366607062,1.145765363388942,1.3383135712956253,1.3383133870705919,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.5500000000000007,2.8886775696327156,14.699799472338116,241.57567456231348,279.833776865368,Pexit = 14.7038,1767.0833548245014,3208.825248319428,21.05445834757645,1.1406567569935038,1.3406532962614068,1.3406523847098375,Pexit = 14.7038,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.6000000000000008,2.9232001369356095,14.699523932602926,242.1028192801152,280.83787964144915,Pexit = 14.7035,1767.9841522068502,3241.9640948801107,21.31844252116373,1.1365081593080861,1.342895423124412,1.3428932757163305,Pexit = 14.7035,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.6500000000000008,2.955705059253126,14.700000611179608,242.38012559257913,281.53163126696586,Pexit = 14.704,1767.3397877598832,3269.183948503058,21.568836949210784,1.1331839417136371,1.3449216030745526,1.3449216092336091,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.7000000000000008,2.9848711965282075,14.700001557570756,242.43543304398054,281.9308195787629,Pexit = 14.704,1765.4420007813935,3291.3747934385196,21.806798105922063,1.1305406384006518,1.3466745619968814,1.3466745723530198,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.7500000000000009,3.0097194778989804,14.700003454882708,242.29811311221437,282.05716894699026,Pexit = 14.704,1762.5551901414042,3309.336794498848,22.033472296593054,1.1284443237581658,1.3481161813050877,1.348116199838936,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
