mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
4.650000000000003,2.2571907170192,14.699475823064788,178.87905483358088,210.02000527259958,Pexit = 14.7035,1380.5672039182696,1885.2146518005854,19.50782668855705,1.2009449199929605,1.2706411599530958,1.2706383511755321,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
4.700000000000003,2.2582155099272225,14.699472813300936,179.14087197411283,210.34057341627752,Pexit = 14.7035,1382.5441111788762,1894.462889111165,19.554675442785392,1.200307246626624,1.270681399496933,1.2706785748499956,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
4.7500000000000036,2.259234033485043,14.699476986719851,179.39645526397305,210.65377550386964,Pexit = 14.7035,1384.472918512254,1903.5558598757177,19.600922810445315,1.1996774810790307,1.2707214773209414,1.2707186752612034,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
4.800000000000003,2.260245868220798,14.69947403645132,179.6460258135179,210.95986142148604,Pexit = 14.7035,1386.3552382694716,1912.4972144411336,19.646579813088902,1.1990553007900997,1.2707615608217662,1.2707587432511436,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
4.850000000000003,2.2612506454676855,14.699470354647545,179.88976823787607,211.25904381267702,Pexit = 14.7035,1388.192616234306,1921.2904743092674,19.69165717543055,1.198440378363999,1.2708015090692206,1.270798672094105,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
4.900000000000004,2.2622480139538235,14.699472489823494,180.1278587902526,211.55152582274368,Pexit = 14.7035,1389.9865348544377,1929.9390359551096,19.736165332535897,1.197832381207981,1.2708411795886032,1.27083835434284,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
4.950000000000004,2.2632379232565962,14.699469891017216,180.36049075603407,211.8375282166373,Pexit = 14.7035,1391.7383152013606,1938.4461743563927,19.780114436478534,1.1972309709961233,1.2708807890950087,1.2708779502714873,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.0000000000000036,2.2642198081729314,14.69946692877872,180.5878287939195,212.11724102880126,Pexit = 14.7035,1393.4494991807464,1946.8150462302708,19.82351436244944,1.1966358029497342,1.2709200706203287,1.2709172162918199,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.050000000000003,2.2651935977059807,14.69946291652717,180.810038098668,212.39085466567792,Pexit = 14.7035,1395.1213152531213,1955.0486929607914,19.86637471428769,1.1960465249229286,1.270959074542465,1.2709561991102063,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.100000000000003,2.2661591997107,14.699466982405418,181.02726373725773,212.6585387451197,Pexit = 14.7035,1396.7549729821185,1963.1500432052774,19.9087048294092,1.195462776275667,1.2709976742312876,1.2709948208992004,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.150000000000004,2.26711632462737,14.699466186146834,181.23967521582512,212.92048668271812,Pexit = 14.7035,1398.351772757328,1971.1219151570383,19.950513783079963,1.1948841865119608,1.2710359500602852,1.271033092841455,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.200000000000004,2.268064936461985,14.699460191551031,181.44741864572086,213.17686787767687,Pexit = 14.7035,1399.9128288290776,1978.9670184413053,19.991810391990857,1.1943103736536178,1.2710739198733887,1.2710710309931141,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.2500000000000036,2.2690051017995567,14.699459714876566,181.65061900018944,213.42782998969545,Pexit = 14.7035,1401.4391629912925,1986.6879556107906,20.03260321705456,1.1937409423124392,1.2711114781458763,1.2711085871089751,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.300000000000004,2.269936443633445,14.699460961556792,181.8494160159518,213.67353486128317,Pexit = 14.7035,1402.9320429443546,1994.2872232023467,20.072900565347506,1.1931754814142603,1.2711484773580752,1.2711455933808264,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.350000000000004,2.2708591430539036,14.699455759947472,182.0439503794446,213.91414472516166,Pexit = 14.7035,1404.392364716938,2001.7672123029483,20.112710491082918,1.192613561516941,1.2711851369228213,1.2711822255584095,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.400000000000004,2.271773138116117,14.699453509532352,182.23433314071724,214.14979163993286,Pexit = 14.7034,1405.8211483700911,2009.1302085631348,20.152040795483845,1.1920547316498282,1.271221262588334,1.2712183396147188,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.450000000000004,2.2726784335634282,14.699454262958072,182.42068359029312,214.38061538950896,Pexit = 14.7034,1407.2193477732433,2016.378391579242,20.19089902538487,1.1914985155857853,1.27125682769273,1.2712539091616415,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.5000000000000036,2.2735750529451493,14.699448281396451,182.60313017944944,214.6067644268129,Pexit = 14.7034,1408.58788126084,2023.513833545557,20.229292470353275,1.1909444074342042,1.271291953650836,1.2712890035977586,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.550000000000004,2.2744630377050066,14.699445975958689,182.78176851018844,214.82835388819962,Pexit = 14.7034,1409.927633324201,2030.5384970513924,20.267228158064512,1.1903918664169928,1.271326455866808,1.2713234939328983,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.600000000000004,2.2753424464132466,14.699447934720384,182.95670365712715,215.04550794145746,Pexit = 14.7034,1411.2394562879601,2037.4542318707022,20.304712847590526,1.1898403106547448,1.2713602973573483,1.2713573463140557,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.650000000000004,2.2762133541788114,14.699444950496238,183.1280503786595,215.25836002473795,Pexit = 14.7034,1412.524171947411,2044.2627705417913,20.341753020178643,1.189289109747165,1.2713935881067238,1.2713906215670743,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.700000000000005,2.277075852240928,14.699437954047086,183.29590505799365,215.4670248178004,Pexit = 14.7034,1413.782573200743,2050.965722490908,20.378354866984317,1.1887375758748304,1.2714262821228273,1.2714232786786157,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.750000000000004,2.2779300604346457,14.699438103952643,183.46034583834353,215.67159831207798,Pexit = 14.7034,1415.0154134945806,2057.5644897012826,20.41452409502635,1.188184789584196,1.2714581878799078,1.2714551856783458,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.800000000000004,2.2787760842667306,14.699436510374866,183.62147477281104,215.87220032894564,Pexit = 14.7034,1416.2234497144575,2064.0605543910847,20.4502666390614,1.1876302200635829,1.2714893836489303,1.2714863733869286,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
