mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
3.8500000000000023,2.278303858653885,14.699405856790785,196.59163267291783,231.11725904918237,Pexit = 14.7034,1516.4352291247094,2290.848085284752,19.796367709280148,1.186760970512213,1.2713416209719148,1.2713384574351367,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
3.9000000000000026,2.280176856984993,14.699405814821528,196.92481697177485,231.53576469114788,Pexit = 14.7034,1518.9339960152313,2304.4831539229435,19.863418889950516,1.1854107310729831,1.271401292712649,1.2713981298299941,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
3.950000000000003,2.282038188816721,14.699409455323975,197.24730818646503,231.94164863034308,Pexit = 14.7034,1521.3518689844407,2317.782016254528,19.929406855361858,1.1840523627421065,1.2714594276946072,1.2714562850327817,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.000000000000003,2.2838887812721933,14.699406205069726,197.55950780955123,232.33539017917167,Pexit = 14.7034,1523.6918739859127,2330.748678560496,19.994341668122285,1.1826842181024246,1.271516157511653,1.271512998432997,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.0500000000000025,2.2857297992057264,14.699407639214655,197.8617600443688,232.71740953881925,Pexit = 14.7034,1525.956782612618,2343.386528442753,20.05823215530865,1.1813045873630925,1.2715713384523681,1.2715681878374947,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.100000000000003,2.2875622464568477,14.69941381288713,198.15440435356965,233.0881205347492,Pexit = 14.7034,1528.149386971997,2355.698307608217,20.12108582595651,1.1799116970489343,1.2716248402007853,1.2716217232002585,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.150000000000003,2.289387676841665,14.699410530179051,198.4377806679008,233.4479360443321,Pexit = 14.7034,1530.272035159688,2367.6860794919216,20.182908775391187,1.1785037120016788,1.2716769799804375,1.2716738463463095,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.200000000000003,2.2912073606053913,14.699420176749744,198.71215111498316,233.797189955963,Pexit = 14.7034,1532.3271984890184,2379.3511916316993,20.243705577283368,1.1770787417777442,1.2717272784880886,1.2717241968382895,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.250000000000003,2.2930230567308287,14.699420756129129,198.97782612841695,234.1362635309746,Pexit = 14.7034,1534.3169670258799,2390.694232847436,20.303479162641356,1.1756348529271958,1.2717761180016935,1.2717730401644578,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.3000000000000025,2.2948366093951615,14.699420612273613,199.23504868460364,234.46546991748966,Pexit = 14.7034,1536.2433316904874,2401.7149854830864,20.362230685975053,1.1741700889159696,1.2718233691191771,1.2718202912257084,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.350000000000003,2.296649932609352,14.699430115115268,199.48403863470008,234.78509668966782,Pexit = 14.7034,1538.1081170009036,2412.4123732676385,20.419959379366812,1.1726824998017538,1.2718688816784933,1.2718658548708905,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.400000000000003,2.29846554239538,14.699430765883333,199.72503992206367,235.0954610367927,Pexit = 14.7034,1539.9129724813245,2422.7844057529846,20.47666239622224,1.171170184109482,1.2719129564866094,1.271909933757551,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.450000000000003,2.30028590363693,14.699440925592413,199.9582191056747,235.3967980961183,Pexit = 14.7034,1541.6593659970688,2432.8281208339017,20.53233464745934,1.169631345674713,1.2719553549399705,1.2719523866692808,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.5000000000000036,2.302113904405628,14.699448448379945,200.18376960699368,235.68937216874633,Pexit = 14.7034,1543.3485702208372,2442.5395275609467,20.586968634707215,1.1680643684165077,1.2719963319220646,1.2719934040666723,Pexit = 14.7034,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.550000000000003,2.3039528139567675,14.699456019151775,200.4018400662206,235.97340401221427,Pexit = 14.7035,1544.981644459318,2451.9135523519126,20.640554287062514,1.1664679120167847,1.2720359537790344,1.2720330665326025,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.600000000000003,2.3058062416347602,14.699469625831316,200.61255267217516,236.24908718417873,Pexit = 14.7035,1546.5593762299093,2460.9439926196637,20.69307882751434,1.1648410300951428,1.27207432443158,1.272071509722848,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.650000000000003,2.307678627360267,14.699474115196107,200.8160371070768,236.51663171418596,Pexit = 14.7035,1548.0823747227792,2469.6234840826814,20.744526599245088,1.1631833178289819,1.2721118529568205,1.272109062394965,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.700000000000003,2.309574879498027,14.69948808125642,201.01234682306867,236.77616829566406,Pexit = 14.7035,1549.5507890669646,2477.94348696638,20.794879042253296,1.1614950783687583,1.2721486632722572,1.2721459470048546,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.7500000000000036,2.3115006503285906,14.699498452973266,201.2015583812203,237.02785630500398,Pexit = 14.7035,1550.9645007380188,2485.894301303528,20.844114636760132,1.1597775185314956,1.2721854117493907,1.2721827506543415,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.800000000000003,2.313462576178588,14.699511404118095,201.38368895855,237.27180024611772,Pexit = 14.7035,1552.3229165635062,2493.465119676531,20.892208972048365,1.1580329595045995,1.2722226644446617,1.2722200721089296,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.850000000000003,2.3154684174400453,14.699534245792524,201.5587225720085,237.5080768758641,Pexit = 14.7035,1553.6249143692612,2500.644128316584,20.939134917882164,1.15626505506535,1.2722612033154723,1.272258732053197,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.900000000000004,2.3175272775052735,14.69954856914928,201.72665032396628,237.73677644588105,Pexit = 14.7035,1554.8687401336915,2507.4186670410277,20.984862933003967,1.1544790005981926,1.2723025058755122,1.2723001104742795,Pexit = 14.7035,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
4.950000000000004,2.31964986964736,14.699561160423247,201.88738559592431,237.95791886826623,Pexit = 14.7036,1556.051872486021,2513.775462251959,21.029361338505083,1.152681731640142,1.2723480500659206,1.272345721263062,Pexit = 14.7036,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.0000000000000036,2.3218487378835646,14.699577070067015,202.0408016526759,238.1714930127721,Pexit = 14.7036,1557.1709500415884,2519.7009109986047,21.072597780725427,1.150881956289813,1.2723997533291267,1.2723975086167854,Pexit = 14.7036,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.050000000000003,2.32413865480921,14.699593814396072,202.18673861916994,238.37746420508972,Pexit = 14.7036,1558.221530714702,2525.1814887120267,21.114538833925177,1.1490903129995285,1.272460243172571,1.272458086884811,Pexit = 14.7036,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.100000000000003,2.3265368668783983,14.699613357521082,202.32497717773467,238.57574982479045,Pexit = 14.7036,1559.1980146974781,2530.2041818255357,21.155151881238382,1.1473191888643872,1.2725326902318672,1.272530637114323,Pexit = 14.7036,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.150000000000004,2.3290633974461965,14.69963568959639,202.45524294025375,238.76622499854437,Pexit = 14.7036,1560.093506089493,2534.7570008634734,21.194406088444307,1.1455825036658063,1.272620982813756,1.272619047571725,Pexit = 14.7036,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.200000000000004,2.3317413021517024,14.699650134585596,202.57721277853582,238.94873090344245,Pexit = 14.7036,1560.8997377161404,2538.829522856959,21.232273705623182,1.1438953159802425,1.272729874741279,1.272728015483308,Pexit = 14.7036,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.2500000000000036,2.334596646956654,14.699657421150015,202.69047125585215,239.12303075597873,Pexit = 14.7037,1561.6070819341815,2542.4134351136836,21.268731404450847,1.1422732826534934,1.2728645875976639,1.2728627662601788,Pexit = 14.7037,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.300000000000004,2.3376586178088363,14.699667502692725,202.79450074985178,239.288804300288,Pexit = 14.7037,1562.2046842115662,2545.503041167893,21.303761562221023,1.140732003262855,1.2730306550675639,1.2730288863674877,Pexit = 14.7037,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.350000000000004,2.340959052252127,14.69967750771819,202.88870496702103,239.4456704167103,Pexit = 14.7037,1562.6807618991331,2548.095687688523,21.337353391598267,1.1392863033983678,1.2732339494897573,1.2732322329187478,Pexit = 14.7037,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.400000000000004,2.344531809415841,14.699675018540706,202.9723854919592,239.59316457601142,Pexit = 14.7037,1563.0230925598403,2550.1920745175744,21.36950382146103,1.1379495260311936,1.2734801265293123,1.2734783955965199,Pexit = 14.7037,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
5.450000000000004,2.348411745800702,14.699666322972826,203.04467216164915,239.73066793119898,Pexit = 14.7037,1563.2196739098856,2551.796418920729,21.400218058336737,1.1367329043563825,1.2737735089824807,1.2737717305032292,Pexit = 14.7037,Peroxide85_IPA,Peroxide85,Isopropanol,150.0,14.7,equilibrium
