mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
0.8,1.684155719857351,14.69954849315193,169.14773367638134,204.78372784812802,Pexit = 14.7035,1411.5924278315129,1637.7216758909915,15.453346106277438,1.2857026045758388,1.1751086322191395,1.1751055661436411,Pexit = 14.7035,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
0.8500000000000001,1.6764412476668138,14.700003952641993,175.31858362915062,212.11505300425077,Pexit = 14.704,1464.267751264105,1802.4540449225922,15.88159824206329,1.2760264415539462,1.1741604946557491,1.1741605262750001,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
0.9000000000000001,1.6818971972135808,14.69918624700256,180.82545829745257,218.91188653953904,Pexit = 14.7032,1510.6834967467873,1960.1735821019588,16.308981058761475,1.2659135012291416,1.173838272341696,1.173832446183901,Pexit = 14.7032,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
0.9500000000000002,1.6888157426832173,14.699525373550799,185.68818298390065,224.97004065956085,Pexit = 14.7035,1551.7167012297205,2110.440296347372,16.733760482147954,1.2550065081696409,1.1735270607240422,1.1735236657766557,Pexit = 14.7035,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.0000000000000002,1.6964243426293806,14.699799586015251,189.98485913243005,230.36848064405905,Pexit = 14.7038,1588.083935541106,2252.4673424788357,17.153770971199293,1.2430717177170674,1.1731838826864767,1.1731824529792967,Pexit = 14.7038,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.0500000000000003,1.7047862792190582,14.699962144472952,193.77548933883634,235.1810304859559,Pexit = 14.704,1620.2842447593875,2385.253387408977,17.566382926418395,1.230224148983536,1.1728102479675135,1.1728099812077417,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.1000000000000003,1.714124894278934,14.699994614565481,197.1049065180262,239.46552779803596,Pexit = 14.704,1648.6275166063785,2507.8446661568987,17.968888158476574,1.2169099830424417,1.1724516012697317,1.1724515664588944,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.1500000000000004,1.724688740776747,14.699863937534273,200.00730011604898,243.26658051096808,Pexit = 14.7039,1673.2901248711885,2619.5659194496543,18.35892958912016,1.203713633631802,1.1721818081906674,1.1721808432509577,Pexit = 14.7039,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.2000000000000004,1.7366406405855166,14.699499331602288,202.5101061213681,246.61842858472423,Pexit = 14.7035,1694.3895575038478,2720.117648090271,18.734747209271326,1.1911456569684404,1.1720732977753232,1.1720697440860108,Pexit = 14.7035,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.2500000000000004,1.749980181332636,14.700002744487728,204.63463726223836,249.54504033444215,Pexit = 14.704,1712.0502523054126,2809.5407056812596,19.09519098802842,1.1795415321193128,1.172148536277098,1.1721485594320682,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.3000000000000005,1.764524032807583,14.700000611739407,206.40451428029166,252.0686191560649,Pexit = 14.704,1726.434302619615,2888.127061066254,19.439594963843174,1.1690793598719735,1.1724360191432184,1.1724360273128727,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.3500000000000005,1.7799371414377951,14.700002026211553,207.83915574299806,254.20381494827623,Pexit = 14.704,1737.741175913476,2956.350636658543,19.767653474219692,1.1598410463054372,1.172903523788571,1.1729035421953147,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.4000000000000006,1.795782713589427,14.699996148646786,208.95901114399516,255.9640443651624,Pexit = 14.704,1746.1971002233884,3014.840715804452,20.0793688091294,1.151854880501285,1.1735129053542424,1.1735128833851265,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.4500000000000006,1.8115609844543341,14.699999580937035,209.7855167156893,257.3625550731054,Pexit = 14.704,1752.0525607037732,3064.374159618014,20.375054284617136,1.1451042994915661,1.174217073855856,1.1742170747707963,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.5000000000000007,1.8267325654685005,14.699993896231907,210.34219809193863,258.4144770831601,Pexit = 14.704,1755.5872810519793,3105.85256438314,20.655334754401874,1.1395220908722725,1.1749625283436576,1.1749624903967988,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.5500000000000007,1.8407539786439635,14.69999879347661,210.6553962928042,259.13867810974386,Pexit = 14.704,1757.1099860878571,3140.25117478637,20.921102324053308,1.1349926721241537,1.1756922721884666,1.1756922678212303,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.6000000000000008,1.8531552176294295,14.700001206978783,210.75471513130464,259.5600404707268,Pexit = 14.704,1756.9447346935326,3168.5520566036726,21.17342793160316,1.1313685709748802,1.1763571990831543,1.1763572109928317,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.6500000000000008,1.863642912847247,14.69999676278925,210.67218720886825,259.71079756142797,Pexit = 14.704,1755.4082618098791,3191.6833123071287,21.413458274439574,1.128492943082317,1.1769258253034727,1.1769258079105676,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.7000000000000008,1.8721634314793514,14.700002261623728,210.4403678286887,259.6296724437105,Pexit = 14.704,1752.7888843529504,3210.4786003054032,21.642327662913512,1.1262182389542468,1.177387593013945,1.177387611863818,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.7500000000000009,1.8788765631047657,14.6999910596984,210.0901252875229,259.3585091064474,Pexit = 14.704,1749.3340612623851,3225.6591335236762,21.861098936706185,1.124416728534544,1.1777494976303604,1.1777494438828104,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.800000000000001,1.8840641351888188,14.69999715353299,209.64853922607725,258.9375274684604,Pexit = 14.704,1745.2470250850697,3237.833106466221,22.07073231340678,1.122983942274653,1.1780262275124302,1.17802621339682,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.850000000000001,1.8880359664102597,14.699994534852854,209.1382815285507,258.4022017256429,Pexit = 14.704,1740.6898231553425,3247.5048722224597,22.272076328818862,1.1218372816266542,1.1782356968890997,1.1782356661266957,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.900000000000001,1.891071524018837,14.69998884113385,208.57743440482344,257.7816480244033,Pexit = 14.704,1735.789375118059,3255.088881853915,22.46587079841097,1.120912916755255,1.1783935053729768,1.1783934384440582,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
1.950000000000001,1.8933980028171842,14.699994056322522,207.98008541457443,257.0987931092094,Pexit = 14.704,1730.6438475122131,3260.924236478357,22.65275671255041,1.1201620797266618,1.1785121979451427,1.1785121643933034,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.000000000000001,1.8951898430581529,14.699991881732744,207.35713654195533,256.37133635893935,Pexit = 14.704,1725.3288410053492,3265.28818451841,22.833288485545165,1.1195476917410128,1.1786019148398899,1.1786018675713084,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.050000000000001,1.8965771703853074,14.699995455539163,206.7168579209952,255.6126676243596,Pexit = 14.704,1719.902426475453,3268.4077821003552,23.007946328963786,1.1190415674332395,1.1786696886488899,1.178669664113276,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.1000000000000014,1.8976558466334223,14.699991505735873,206.06560555133228,254.83296637148146,Pexit = 14.704,1714.4091887808704,3270.469582405035,23.17714762817308,1.1186222190231077,1.178721112205162,1.178721062703837,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.1500000000000012,1.89849630580366,14.699996699209839,205.40816504427937,254.03986980289534,Pexit = 14.704,1708.8833673759666,3271.627508748013,23.341256891442157,1.1182731827556072,1.1787597729149129,1.178759756310195,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.200000000000001,1.899150464440387,14.69999843086813,204.74824300395966,253.23921673200562,Pexit = 14.704,1703.3512613368503,3272.009172281061,23.500594206541297,1.1179817642350578,1.1787887690396919,1.1787887633962948,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.2500000000000013,1.8996568067353738,14.6999907229712,204.08866083116703,252.4354290340632,Pexit = 14.704,1697.8330595801174,3271.7209098585354,23.65544231246544,1.117738105381608,1.1788103230691265,1.1788102687332205,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.3000000000000016,1.900044217970754,14.699995432071196,203.43151176736183,251.63181011149862,Pexit = 14.704,1692.344225148865,3270.8517922565593,23.806052464072526,1.1175344922919264,1.1788255817147006,1.178825557141922,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.3500000000000014,1.9003344240352498,14.699997778172778,202.77845941952472,250.83093933080082,Pexit = 14.704,1686.8965719573666,3269.4768150392274,23.952649260115432,1.117364842143277,1.178835992348968,1.1788359825984285,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.4000000000000012,1.9005440129301807,14.699992989195076,202.1307502824282,250.0347606757626,Pexit = 14.704,1681.4990520306465,3267.659443361015,24.09543464288951,1.1172243203082817,1.1788425307542558,1.1788424907693276,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.4500000000000015,1.9006857469109308,14.69998989393846,201.48929475976303,249.24471670896037,Pexit = 14.704,1676.1583855133981,3265.453649242125,24.234591184871494,1.1171090546763514,1.1788457029256403,1.178845643402041,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.5000000000000018,1.900769532487565,14.699987406464448,200.85478583449532,248.46190671807182,Pexit = 14.704,1670.8795395722366,3262.9055487058467,24.370284811693377,1.1170159206391006,1.1788460459895331,1.1788459707617762,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.5500000000000016,1.9008031296905354,14.699994325930518,200.2277079842605,247.68712486396709,Pexit = 14.704,1665.6660920076356,3260.0547232950553,24.502667066677816,1.1169423781941952,1.1788437977435418,1.1788437661999118,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.6000000000000014,1.9007926111842617,14.699988332515488,199.60846503647088,246.9210101532451,Pexit = 14.704,1660.5205753967855,3256.935292525567,24.631876984466235,1.116886348526984,1.1788396624971549,1.1788395931058417,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.6500000000000017,1.9007429263637767,14.699992000011932,198.997248029247,246.16393063540153,Pexit = 14.704,1655.4445346388304,3253.5767873757964,24.758042681144516,1.1168461183709921,1.1788335114475348,1.1788334652072792,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.700000000000002,1.9006579193653719,14.699991942165708,198.39423330338036,245.41619423986543,Pexit = 14.704,1650.438941993513,3250.0048664867513,24.881282673005128,1.1168202670327667,1.1788257652076732,1.1788257185933446,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.7500000000000018,1.9005407161424142,14.699989616054737,197.79949233713407,244.67796826156058,Pexit = 14.704,1645.5041846530646,3246.241905481985,25.00170699922349,1.1168076093082997,1.1788165494127825,1.1788164880932481,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.8000000000000016,1.900393841335688,14.699991099387942,197.21302907205077,243.94932417495843,Pexit = 14.704,1640.6402160381451,3242.30748450136,25.119418173877058,1.1168071508852822,1.17880587050192,1.178805818540066,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.8500000000000014,1.9002193412161075,14.699996930869203,196.63481358703524,243.23027714288622,Pexit = 14.704,1635.8466459147915,3238.218793388404,25.234511998454188,1.116818053220338,1.178793815433319,1.1787938003135419,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.900000000000002,1.9000188784347498,14.699991607945636,196.06481366122586,242.52082215676177,Pexit = 14.704,1631.1228126964554,3233.9909699800664,25.34707825869305,1.1168396056994694,1.1787807562543142,1.1787807074766423,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
2.950000000000002,1.8997938056423318,14.699990808793828,195.50290267482995,241.82084555141128,Pexit = 14.704,1626.467841651907,3229.637383794679,25.457201325102016,1.11687120343263,1.1787664567092415,1.17876640286103,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
3.0000000000000018,1.8995452231346486,14.699995701231728,194.94896258988854,241.13023085584624,Pexit = 14.704,1621.8806919036456,3225.1698749477914,25.564960672923824,1.1169123294334256,1.178750943551137,1.178750920632491,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
3.0500000000000016,1.8992740368778223,14.699993593007452,194.4028875893859,240.44886457507718,Pexit = 14.704,1617.3601785587975,3220.5989721161113,25.670431119071345,1.1169625627092923,1.1787345109339755,1.1787344746638377,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
3.1000000000000023,1.8989809436721967,14.699992566890396,193.8645135940336,239.7765681515424,Pexit = 14.704,1612.9050682851257,3215.9339996682006,25.773684092833008,1.1170214754521683,1.1787170053762297,1.1787169625943825,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
3.150000000000002,1.898666537841753,14.699987911408801,193.33369489534314,239.1131751566708,Pexit = 14.704,1608.5140056369405,3211.18332152829,25.874786647480384,1.1170887621014942,1.1786985548972508,1.1786984826134428,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,100.0,14.7,equilibrium
