mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.6000000000000008,3.402899628906946,14.69980001173057,250.7976957454064,286.9390347174259,Pexit = 14.7038,1771.3231270971248,3265.160045270603,21.364549591845364,1.1382359247381757,1.388500449190398,1.3884996325918433,Pexit = 14.7038,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.6500000000000008,3.446295481527496,14.69951395857417,251.22333008176287,287.81879615977283,Pexit = 14.7035,1770.9955344500509,3293.862325748664,21.61864879930685,1.1347556763078395,1.3911153249347599,1.3911133619013198,Pexit = 14.7035,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.7000000000000008,3.486766486069408,14.700002624876229,251.40704573118356,288.3980487598811,Pexit = 14.704,1769.3589151243964,3317.2960531824406,21.859880934702392,1.1319812235165927,1.3934183429083762,1.3934183523313575,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.7500000000000009,3.52262688491696,14.699999089930458,251.3768929899114,288.6917714953967,Pexit = 14.704,1766.6807651745837,3336.2831912797405,22.089408397710375,1.1297784510631246,1.3953632959499158,1.3953632913515592,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.800000000000001,3.552721831442453,14.699998793822791,251.1626908433565,288.72207916186966,Pexit = 14.704,1763.1935976206746,3351.5439377958987,22.308339498429984,1.1280291706130285,1.3969316235483946,1.3969316178750493,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.850000000000001,3.576761991104597,14.699999691979214,250.79764878590885,288.52319383757504,Pexit = 14.704,1759.0904682913542,3363.691818823636,22.517687643811275,1.1266354355395518,1.39815495499174,1.3981549527978983,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.900000000000001,3.595268382317484,14.700001841743616,250.31406779606607,288.13642134223454,Pexit = 14.704,1754.5264854829843,3373.2399345308627,22.718355274718856,1.1255191274035958,1.3990890182365432,1.3990890240840965,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
1.950000000000001,3.609201468767105,14.70000228444291,249.7405005749319,287.603335571456,Pexit = 14.704,1749.623879493586,3380.612728143148,22.91113337674265,1.1246193967487477,1.3997945500196383,1.3997945572808614,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.000000000000001,3.6195861831792637,14.70000070335958,249.1004197832916,286.9605127399289,Pexit = 14.704,1744.4778049303995,3386.1593603241536,23.096709420486214,1.123889468205617,1.4003256078453097,1.400325609232424,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.050000000000001,3.627306211740664,14.700000843865675,248.41224368985746,286.23746950720584,Pexit = 14.704,1739.161864735111,3390.166554930562,23.275678931894564,1.1232936016293673,1.4007254294216316,1.4007254312990418,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.1000000000000014,3.633047950264631,14.699999411521395,247.690076272974,285.4569127500243,Pexit = 14.704,1733.7328259433773,3392.8699590235487,23.4485578811484,1.1228045190206715,1.4010268423809626,1.401026838923428,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.1500000000000012,3.637318210435608,14.700000813792165,246.94456923969432,284.63588130715294,Pexit = 14.704,1728.23443039016,3394.4637378120415,23.615794434249707,1.1224013546123737,1.4012539384881606,1.401253940189185,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.200000000000001,3.640483250626188,14.700001025965332,246.1837618585696,283.7870734351664,Pexit = 14.704,1722.7003820763503,3395.1084656568432,23.77777943230073,1.1220680764415596,1.401424394833218,1.4014243973179006,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.2500000000000013,3.642806297274267,14.700001272634283,245.41370632280186,282.91992663463367,Pexit = 14.704,1717.156648678849,3394.937516982645,23.93485541838928,1.121792293744449,1.4015510390611325,1.4015510424394373,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.3000000000000016,3.644477120625313,14.70000032235698,244.6389792638145,282.0414857393958,Pexit = 14.704,1711.6232326167385,3394.0621998935226,24.087324251745926,1.1215643649596987,1.4016432937589174,1.401643293701301,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.3500000000000014,3.645633597837041,14.699997518937392,243.86304617146797,281.15702794815434,Pexit = 14.704,1706.1155070454574,3392.575864179633,24.23545346986192,1.121376732608757,1.4017081141715837,1.40170810398749,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.4000000000000012,3.646376823458447,14.699998728081432,243.08852363649964,280.2705096951304,Pexit = 14.704,1700.6452496568454,3390.5571868486973,24.37948155805709,1.1212234280668552,1.401750590243096,1.401750584427144,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.4500000000000015,3.6467819067638882,14.699999174468335,242.3174123456242,279.38493237987007,Pexit = 14.704,1695.2214291524315,3388.0728030192768,24.519622312514187,1.121099701558889,1.4017746777754563,1.4017746735714713,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.5000000000000018,3.646904988782517,14.699999614196214,241.55121815530833,278.50255196162703,Pexit = 14.704,1689.8508111840677,3385.179418311258,24.65606844946784,1.121001744723886,1.4017833215262514,1.4017833189102176,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.5500000000000016,3.646788590633124,14.699997481524498,240.79107927623656,277.6250735008639,Pexit = 14.704,1684.5384268839114,3381.925510907316,24.788994595885672,1.1209264815010709,1.4017788217697742,1.401778811448308,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.6000000000000014,3.646465182171389,14.700000652117291,240.03782479577774,276.7537558192802,Pexit = 14.704,1679.2879369110544,3378.352708610239,24.918559774398844,1.1208714095838013,1.4017628116816996,1.4017628128167678,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.6500000000000017,3.6459597582827854,14.699998381006623,239.29209327170005,275.8895638432229,Pexit = 14.704,1674.10191589763,3374.496907905412,25.044909475109062,1.1208344794568645,1.4017368085664517,1.4017368014907836,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.700000000000002,3.64529169214268,14.699998026976623,238.55431245679807,275.0331730081485,Pexit = 14.704,1668.9820758846113,3370.3891875737604,25.168177389827957,1.1208140015034525,1.4017017710402675,1.401701762681108,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.7500000000000018,3.6444760834599053,14.700000127410274,237.8247838993302,274.1850721037802,Pexit = 14.704,1663.9294424619677,3366.0565580803027,25.288486870148144,1.1208085741860365,1.401658531284441,1.4016585305256255,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.8000000000000016,3.643524748034328,14.699998328231091,237.103712093087,273.3456060631472,Pexit = 14.704,1658.9444955618428,3361.5225791802036,25.40595215817969,1.1208170281812873,1.401607846045136,1.4016078387693431,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.8500000000000014,3.6424469560806623,14.699999446763883,236.39119013152927,272.514971904077,Pexit = 14.704,1654.027279844684,3356.807871229829,25.520679431722108,1.1208383825688808,1.4015501435168063,1.4015501402923844,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.900000000000002,3.6412499841542525,14.699999599259947,235.68726206386995,271.6932889369932,Pexit = 14.704,1649.1774946589635,3351.930540501133,25.632767694232065,1.1208718103269122,1.4014858996314143,1.4014858969592776,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
2.950000000000002,3.639939535018466,14.699997184386477,234.9919130275968,270.88059493599536,Pexit = 14.704,1644.3945656153414,3346.9065344952237,25.742309537382194,1.1209166109310842,1.4014154710891034,1.4014154596463413,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.0000000000000018,3.6385200592671443,14.700000007271703,234.3050676911998,270.07684927059995,Pexit = 14.704,1639.6777024066737,3341.7499400782967,25.849391797064015,1.120972188476313,1.401339008842426,1.4013390076515262,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.0500000000000016,3.6369950574764673,14.699999999782444,233.62664531557743,269.2819921604862,Pexit = 14.704,1635.0259455883265,3336.4732346882265,25.954096120381724,1.1210380340980277,1.401256837411836,1.4012568361936668,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.1000000000000023,3.6353669762751513,14.699999563908346,232.95652018645254,268.49590589030083,Pexit = 14.704,1630.4382416750936,3331.0874988563037,26.056499457917237,1.1211137117633705,1.4011690581780525,1.4011690553718164,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.150000000000002,3.6336380269004307,14.69999983907422,232.2945469417337,267.7184456588748,Pexit = 14.704,1625.9133226331367,3325.6025967045007,26.156674493009366,1.1211988467194247,1.4010758458227905,1.4010758440170932,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.200000000000002,3.631809571591865,14.699997379712235,231.6405727235237,266.9494514048815,Pexit = 14.704,1621.4499621330806,3320.027329820588,26.254690017710626,1.1212931160480588,1.4009773133663739,1.4009773025806298,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.2500000000000018,3.6298826280168943,14.699997684331056,230.9944163071019,266.1887289794257,Pexit = 14.704,1617.0468389679722,3314.3695689134393,26.350611263421804,1.1213962409003873,1.400873453405996,1.4008734437194286,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.3000000000000025,3.6278578607487098,14.699998944734721,230.35590057804768,265.4360838373316,Pexit = 14.704,1612.702593768474,3308.6363668494623,26.444500192852207,1.1215079800776937,1.4007643443198494,1.4007643392311033,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.3500000000000023,3.625735647662277,14.699997789443222,229.72484465742184,264.6913141577869,Pexit = 14.704,1608.4158426157956,3302.834056028559,26.536415758843898,1.1216281246971571,1.400650070244476,1.400650060912227,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.400000000000002,3.6235161353857195,14.700000437724988,229.1010462119528,263.9541939771046,Pexit = 14.704,1604.1851881318403,3296.968332539894,26.62641413468749,1.121756493736138,1.400530562289623,1.4005305626561593,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.450000000000002,3.621199286177471,14.700001260151378,228.48432133553138,263.22451375531716,Pexit = 14.704,1600.0092285126643,3291.0443291174884,26.71454891982932,1.1218929302916603,1.4004059119894996,1.4004059153708799,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
3.5000000000000027,3.61878491813006,14.69999925863456,227.87447660576007,262.5020530083955,Pexit = 14.704,1595.8865648666854,3285.0666785747662,26.80087132424887,1.1220372984241507,1.4002761342980867,1.4002761303089861,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,250.0,14.7,equilibrium
