mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
3.4999999999999982,2.4535167695201556,14.699710117018586,205.76111765655108,238.38975886890432,Pexit = 14.7037,1552.5682185411274,2877.1546111183156,23.687561740666467,1.183515440279769,1.2996700859041783,1.2996686362021028,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.549999999999998,2.4585491306292666,14.699698971848166,206.1744389360666,238.93039077140364,Pexit = 14.7037,1555.43571398039,2894.1308736125384,23.786972090912524,1.180430768226694,1.2998800497707235,1.2998785433803999,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.599999999999998,2.463767707111856,14.699682856747579,206.56767729302544,239.44979651292365,Pexit = 14.7037,1558.119544101366,2910.169114548646,23.883844266299793,1.1774306827733483,1.30011611592783,1.300114527792764,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.6499999999999977,2.4691859384200767,14.699675944752356,206.94119380569757,239.94849420455455,Pexit = 14.7037,1560.6191966417516,2925.286839589162,23.97820406328861,1.174526462421543,1.300380857968894,1.300379234006587,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.6999999999999975,2.4748165026383155,14.699666869928953,207.2953479820677,240.42699129170126,Pexit = 14.7037,1562.9342483704963,2939.504250375337,24.070082280916015,1.1717283951436797,1.3006768965306872,1.3006752257407177,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.7499999999999973,2.4806715351025983,14.699666944601649,207.63043221923527,240.88571785146738,Pexit = 14.7037,1565.0641851089651,2952.8442048893507,24.159514874175162,1.1690454658850178,1.301006400328148,1.3010047284741888,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.799999999999997,2.4867618565679543,14.699674602419318,207.9467271678451,241.32508062255187,Pexit = 14.7037,1567.0088384717071,2965.332080322892,24.246542933920555,1.1664851095747097,1.3013712534417963,1.3013696185388846,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.849999999999997,2.4930965762915553,14.699684148437623,208.24449339846632,241.7454521382229,Pexit = 14.7037,1568.76852673165,2976.9955473663304,24.331212495103244,1.1640530449891857,1.3017728468102008,1.3017712583909442,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.899999999999997,2.4996829949565202,14.699705852777111,208.5239440524854,242.14714559071922,Pexit = 14.7037,1570.344226347034,2987.8642706692763,24.413574192312037,1.1617531958898748,1.3022116684362286,1.3022101877273518,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.9499999999999966,2.506525774352848,14.699728081181679,208.78530565583708,242.53046806388878,Pexit = 14.7037,1571.7377419498453,2997.9695548992663,24.493682765009442,1.1595876985852451,1.3026877363796334,1.302686366204615,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
3.9999999999999964,2.513626916306281,14.699759400655543,209.02875823628418,242.89566204759558,Pexit = 14.7038,1572.951783415625,3007.343956362012,24.57159649064877,1.1575569841468467,1.3031999510832326,1.3031987375232803,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.049999999999996,2.5209853975726926,14.699798538819763,209.25448267012376,243.2429494763045,Pexit = 14.7038,1573.990034367638,3016.020882112943,24.647376526882322,1.1556599234410285,1.3037464860957921,1.303745468969926,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.099999999999996,2.5285968814778608,14.69983197275343,209.4626674443332,243.57253558411298,Pexit = 14.7038,1574.8571866889977,3024.034194786915,24.721086233067112,1.153894015760545,1.3043248125751137,1.3043239634725938,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.149999999999996,2.5364538013570668,14.699870580287293,209.6534558074813,243.88455307555748,Pexit = 14.7039,1575.5587360370912,3031.417839233921,24.792790490097612,1.1522556038944607,1.3049313514943386,1.3049306969631687,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.199999999999996,2.5445447058349067,14.699907930617432,209.82701219472298,244.17912313979133,Pexit = 14.7039,1576.1011222675465,3038.2055029386165,24.8625550472022,1.1507400991595413,1.3055619775761058,1.3055615116491879,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.249999999999996,2.552854552281551,14.699941021820647,209.98349132070803,244.45632274336782,Pexit = 14.7039,1576.4914434378993,3044.430318263142,24.93044591636199,1.149342202701938,1.3062119535460701,1.306211654986167,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.299999999999995,2.5613642069116564,14.699974787995972,210.12303644196191,244.71617420760703,Pexit = 14.704,1576.7373457416802,3050.124610825111,24.99652882869586,1.1480561126747413,1.3068759816793645,1.3068758541603152,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.349999999999995,2.5700502929355067,14.699994531789736,210.2458224579036,244.95868336977838,Pexit = 14.704,1576.8468693414452,3055.3196951257196,25.06086876124311,1.1468757102650793,1.3075487331751272,1.307548705747008,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.399999999999995,2.578885199019633,14.70000151131962,210.3520047695155,245.1837855529551,Pexit = 14.704,1576.8282894347024,3060.0457160175047,25.123529537460445,1.145794720606383,1.3082244748078304,1.3082244834044896,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.449999999999995,2.5878363828826823,14.699998637563338,210.44174556785313,245.39135971333138,Pexit = 14.704,1576.6899705452238,3064.3315327788555,25.184573500671906,1.144806847140913,1.308897423465802,1.3088974168596446,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.499999999999995,2.596865858316585,14.699974851722367,210.51524233393235,245.58124758496064,Pexit = 14.704,1576.440235946565,3068.2046413942385,25.244061256673728,1.1439058799161361,1.309562100023566,1.3095619729401828,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.5499999999999945,2.6059301660677026,14.699945060710629,210.57266997964706,245.75319340584164,Pexit = 14.7039,1576.0872564817842,3071.691130025703,25.30205147968302,1.143085779617617,1.3102128620388154,1.3102125844161705,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.599999999999994,2.614980131864197,14.699899423427752,210.61426511480676,245.90692333326064,Pexit = 14.7039,1575.6389602449317,3074.815662488088,25.358600774629927,1.1423407399402743,1.3108447542247341,1.3108442466895645,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.649999999999994,2.6239599118866623,14.69984134130337,210.64027623216353,246.04208159884809,Pexit = 14.7038,1575.1029628365884,3077.6014846853354,25.413763588298988,1.1416652312821591,1.3114530632856254,1.3114522645021303,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.699999999999994,2.6328083626518413,14.699778770633936,210.65098053340768,246.15826508496247,Pexit = 14.7038,1574.4865168061058,3080.070449325772,25.46759216183753,1.1410540288180075,1.3120335085364048,1.3120323982220714,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.749999999999994,2.641458712094314,14.699699774059981,210.64673447189256,246.25506947444077,Pexit = 14.7037,1573.796497594872,3082.2430800359134,25.520136296247934,1.1405022678197885,1.3125826917771182,1.3125811908935119,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.799999999999994,2.649841033593393,14.699620403668971,210.62789986710982,246.33204685015767,Pexit = 14.7036,1573.0393066668362,3084.138518457226,25.57144426596211,1.1400052873947828,1.3130974790213608,1.3130955902911525,Pexit = 14.7036,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.849999999999993,2.6578837495805696,14.699528913605537,210.59494460722965,246.38882929639067,Pexit = 14.7035,1572.2209785853854,3085.7747353208592,25.621561484535047,1.1395588733607198,1.3135758204436867,1.313573489259448,Pexit = 14.7035,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.899999999999993,2.665517017499632,14.699433392919179,210.54836852727755,246.42509898432903,Pexit = 14.7034,1571.3471142174806,3087.1684878535543,25.67053148710572,1.1391590846905373,1.3140161107285964,1.3140133223399295,Pexit = 14.7034,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.949999999999993,2.672676704482662,14.699321440071152,210.4887684072085,246.4407070091921,Pexit = 14.7033,1570.4228987398858,3088.3354099646763,25.71839575972618,1.1388022832183424,1.3144177773468924,1.3144144593937668,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
4.999999999999993,2.6793079987555894,14.69920004200617,210.41677154595834,246.43565598533283,Pexit = 14.7032,1569.4531331897829,3089.290033551983,25.765193927455385,1.1384850801209965,1.314780653679008,1.3147767683378357,Pexit = 14.7032,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.049999999999993,2.6853689165911,14.699999214195666,210.33150765172329,246.4086178952539,Pexit = 14.704,1568.4422044115074,3090.046025525782,25.810963394865304,1.138204471518843,1.315091092487327,1.3150910889830207,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.0999999999999925,2.690832469701286,14.70000360692547,210.23659099946667,246.36294684184148,Pexit = 14.704,1567.394180234099,3090.6159964327207,25.855740070170828,1.1379575958123365,1.3153765351935516,1.3153765527669912,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.149999999999992,2.695687908681768,14.699999157301825,210.13147318870358,246.2980469882341,Pexit = 14.704,1566.3127809541543,3091.0117294131915,25.899558036730813,1.1377418639235584,1.3156265673640584,1.3156265636451527,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.199999999999992,2.699939497553385,14.700003784396465,210.01690441864605,246.21481725455962,Pexit = 14.704,1565.2014147198631,3091.2441979415707,25.942449739161216,1.1375549052282679,1.3158428810478233,1.3158428992575029,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.249999999999992,2.703604827242438,14.699998523721083,209.89369477438862,246.11438935369532,Pexit = 14.704,1564.063190087172,3091.3236217586964,25.984446073331295,1.1373945502386995,1.316027970531424,1.3160279638815966,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.299999999999992,2.7067118480734598,14.699998689018718,209.76257808819318,245.9979523749458,Pexit = 14.704,1562.9009737166214,3091.2595210088593,26.025576449151668,1.1372588151919432,1.3161838949779252,1.3161838891370494,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.349999999999992,2.709295790110537,14.699998240374603,209.6242960679063,245.8667943281005,Pexit = 14.704,1561.7173626186452,3091.060765029682,26.0658688974532,1.1371458853579333,1.3163130936196281,1.3163130857095644,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.3999999999999915,2.7113960788534994,14.70000047975438,209.47953618272498,245.7222003255016,Pexit = 14.704,1560.514775010463,3090.735620100945,26.105350130302163,1.1370541013258777,1.316417775820006,1.3164177783548452,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.449999999999991,2.713054163687536,14.700001132777475,209.32895501962867,245.56544259575458,Pexit = 14.704,1559.2952810325917,3090.291813971619,26.144045402533244,1.136981974801719,1.3165002902141045,1.3165002957716259,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.499999999999991,2.714310941036962,14.699999410239984,209.17315568140395,245.39773092744989,Pexit = 14.704,1558.0609346860092,3089.736492944559,26.181979455295508,1.1369280573454648,1.3165626513857402,1.3165626489529594,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.549999999999991,2.7152058755782904,14.699998904706352,209.012686691663,245.22019302296263,Pexit = 14.704,1556.8134844476385,3089.0763863150323,26.219175255987217,1.136891108538192,1.3166067730389768,1.3166067682695315,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.599999999999991,2.7157758879951635,14.699999000283738,208.84805541443262,245.03387963907204,Pexit = 14.704,1555.554656419046,3088.3177568624596,26.255654956520797,1.136869964636819,1.316634352869739,1.316634348543903,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.649999999999991,2.7160551077344754,14.700000693125233,208.6797213663766,244.83974905868848,Pexit = 14.704,1554.2859138687115,3087.4664548378355,26.291439725806367,1.1368635593787948,1.3166470064430842,1.3166470099339533,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.69999999999999,2.716074485953969,14.700003561870366,208.5081036501104,244.6386733868916,Pexit = 14.704,1553.008626486482,3086.527948195421,26.32654980555402,1.1368709151686132,1.3166461851144255,1.3166462013585087,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.74999999999999,2.715861852354571,14.69999870042802,208.3335965416681,244.43145438301798,Pexit = 14.704,1551.7240435054478,3085.507350539737,26.361004562741446,1.1368911350490636,1.316633327317128,1.3166333213299521,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.79999999999999,2.715442098661479,14.70000062395587,208.1565171004834,244.2187738805707,Pexit = 14.704,1550.4333043672834,3084.409446941767,26.394822538883044,1.1369233953986597,1.316609374325449,1.316609377492728,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.84999999999999,2.7148373662855283,14.700002689154285,207.97718569473665,244.00127715551258,Pexit = 14.704,1549.1374484494079,3083.238717773896,26.428021496254356,1.1369669392982413,1.3165754739034177,1.3165754866183195,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.89999999999999,2.714067290383712,14.700002106131688,207.79588595694923,243.77953644920404,Pexit = 14.704,1547.8374239288887,3081.9993607075744,26.46061846122648,1.1370210705107817,1.3165326038875844,1.3165326139150284,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.9499999999999895,2.7131492667215196,14.700001926157972,207.612864214995,243.55405424113422,Pexit = 14.704,1546.5340958436134,3080.695311010675,26.492629764871033,1.137085148021874,1.3164815527973286,1.3164815620007322,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
5.999999999999989,2.71209876902222,14.699998079851301,207.42835417846533,243.32529241661987,Pexit = 14.704,1545.228253446242,3079.330260274003,26.524071080989746,1.1371585810908202,1.316423129301333,1.3164231206799983,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.049999999999989,2.710929297689795,14.700002172259213,207.24254180578083,243.0936367071552,Pexit = 14.704,1543.920616859562,3077.9076736885077,26.55495746173462,1.1372408247662633,1.316357827734374,1.3163578381017946,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.099999999999989,2.7096530261965603,14.700000071183831,207.0556362633012,242.85947643505483,Pexit = 14.704,1542.611843168878,3076.430805986966,26.585303370955533,1.1373313758232986,1.3162864650525123,1.3162864656652284,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.149999999999989,2.708280702679228,14.6999975607125,206.86779532059236,242.62312880649807,Pexit = 14.704,1541.3025319142755,3074.902716155844,26.615122715435575,1.1374297690823263,1.3162094906113935,1.3162094795352919,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.199999999999989,2.7068218938853397,14.69999904487379,206.67916331334948,242.38488028595714,Pexit = 14.704,1539.9932301199738,3073.326281015483,26.644428874140242,1.1375355740739375,1.3161273211071627,1.316127316934595,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.2499999999999885,2.7052851352337073,14.700000923732945,206.48988397458217,242.1450015752925,Pexit = 14.704,1538.684436840768,3071.704207759339,26.673234725620112,1.137648392016253,1.3160404492784612,1.316040453874175,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.299999999999988,2.7036780804994294,14.700000499369938,206.30008707236433,241.9037360234779,Pexit = 14.704,1537.3765920806447,3070.039084706127,26.701552496883167,1.1377679008796853,1.3159493269538878,1.3159493295711562,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.349999999999988,2.7020075406010937,14.699996283999143,206.1098877059872,241.66130099788933,Pexit = 14.704,1536.0701422014156,3068.3332340263714,26.729394503632328,1.1378936600607086,1.3158543028938727,1.3158542857612214,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.399999999999988,2.700279696793405,14.699997500869717,205.91937381315708,241.41787615456133,Pexit = 14.704,1534.765449799835,3066.588960591446,26.756772084645462,1.1380253998911036,1.3157555751825205,1.3157555637321863,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.449999999999988,2.6985001091690064,14.700000729471956,205.72864503362854,241.1736439847536,Pexit = 14.704,1533.4628599482537,3064.808400461299,26.783696358067484,1.1381628233696157,1.3156534918710834,1.3156534955813453,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.499999999999988,2.6966738102001986,14.699998384470973,205.53779957973074,240.92877764507062,Pexit = 14.704,1532.1626870621817,3062.9935698656527,26.81017805498918,1.138305653801277,1.3155484391698127,1.3155484318404693,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.549999999999987,2.6948053686873537,14.700002774800021,205.34689485174096,240.68340250257205,Pexit = 14.704,1530.8652174904046,3061.1463730429787,26.83622753811027,1.1384536331097006,1.3154404736523666,1.3154404870240668,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.599999999999987,2.6928989450043237,14.699999442492418,205.15602619782976,240.43767570093502,Pexit = 14.704,1529.5707118773337,3059.268609501607,26.86185481927814,1.1386065203029068,1.3153300439034092,1.315330041547701,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.649999999999987,2.6909583388372993,14.700002550759356,204.96523511886053,240.19169506456586,Pexit = 14.704,1528.2794073113876,3057.361980749349,26.88706957597297,1.1387640900778373,1.3152171396109702,1.3152171519663431,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.699999999999987,2.688987030456589,14.7000001176812,204.77460107072505,239.9455915082323,Pexit = 14.704,1526.9915192914564,3055.4280965339676,26.91188116681934,1.1389261315500816,1.3151021366381594,1.3151021374748284,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.749999999999987,2.686988216431894,14.700001591868467,204.58416292391234,239.69945102447872,Pexit = 14.704,1525.7072435193854,3053.4684806333357,26.936298646182077,1.1390924470969979,1.3149850667954575,1.3149850746360976,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.7999999999999865,2.68496483718747,14.699998585589766,204.39398450766234,239.45338068718632,Pexit = 14.704,1524.4267594572295,3051.484576230948,26.96033077791501,1.139262851303424,1.3148662213800058,1.3148662149270895,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.849999999999986,2.682919636320945,14.699996986432714,204.20410230425853,239.20745663771072,Pexit = 14.704,1523.1502086536252,3049.477788101725,26.98398586894898,1.1394372152657553,1.3147456814967546,1.3147456674095743,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.899999999999986,2.680855088113983,14.70000058046854,204.01455148440238,238.96175090662052,Pexit = 14.704,1521.877769499143,3047.449337935767,27.00727250356513,1.13961528398602,1.3146234982575074,1.3146235013062784,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.949999999999986,2.6787735439447675,14.699996239056448,203.8253925656506,238.71635771934788,Pexit = 14.704,1520.609558215387,3045.400493458249,27.030198464871656,1.139796949170431,1.3145000210724753,1.3145000033631258,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
6.999999999999986,2.6766771008134747,14.700000685304463,203.63663375300465,238.47131654619258,Pexit = 14.704,1519.3457338644823,3043.3324220223253,27.052771477105864,1.1399820654191442,1.3143750830722343,1.3143750866317596,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,175.0,14.7,equilibrium
